Timestamp;a;b;q;d;hElAngle
849000;-619;463;110;680;-17113
850000;-619;239;179;563;-17113
851000;-443;687;-460;449;-17113
852000;-683;383;116;645;-17113
853000;-395;575;-83;946;-17113
854000;-683;191;196;555;-17113
855000;-715;367;142;609;-17113
856000;-427;287;436;640;-17113
857000;-667;207;522;724;-17113
858000;-635;543;-529;424;-17113
859000;-587;367;163;670;-17113
860000;-347;303;327;778;-17113
861000;-411;703;-386;490;-17113
862000;-907;95;499;725;-17113
863000;-667;271;37;580;-17113
864000;-747;31;255;627;-17113
865000;-523;191;196;593;-17113
866000;-363;463;-99;900;-17113
867000;-507;527;-511;475;-17113
868000;-683;319;186;593;-17113
869000;-715;319;163;628;-17113
870000;-747;207;95;649;-17113
871000;-443;591;-229;638;-17113
872000;-651;255;30;686;-17113
873000;-667;239;58;687;-17113
874000;-747;207;112;696;-17113
875000;-587;63;210;689;-17113
876000;-379;719;-383;567;-17113
877000;-651;399;-281;515;-17113
878000;-827;15;239;669;-17113
879000;-699;319;-131;558;-17113
880000;-667;239;153;650;-17113
881000;-667;207;126;680;-17113
882000;-635;591;-538;401;-17113
883000;-699;271;216;657;-17113
884000;-459;703;-352;351;-17113
885000;-587;207;114;647;-17113
886000;-427;655;-386;492;-17113
887000;-635;271;214;628;-17113
888000;-379;463;354;757;-17113
889000;-667;319;-16;496;-17113
890000;-699;191;169;642;-17113
891000;-779;79;200;665;-17113
892000;-491;671;-391;391;-17113
893000;-603;207;-31;670;-17113
894000;-667;335;345;737;-17113
895000;-699;431;-112;533;-17113
896000;-667;415;241;581;-17113
897000;-699;335;63;691;-17113
898000;-491;575;-85;648;-17113
899000;-555;415;-556;427;-17113
900000;-699;335;82;715;-17113
901000;-491;607;-404;427;-17113
902000;-619;255;167;592;-17113
903000;-683;319;149;655;-17113
904000;-843;159;97;680;-17113
905000;-379;655;-491;417;-17113
906000;-635;319;82;708;-17113
907000;-619;335;503;654;-17113
908000;-459;591;141;755;-17113
909000;-443;559;-104;592;-17113
910000;-587;351;-180;495;-17113
911000;-795;-17;276;619;-17113
912000;-363;591;-112;781;-17113
913000;-635;335;-80;671;-17113
914000;-811;159;107;662;-17113
915000;-539;527;-363;531;-17113
916000;-667;367;63;707;-17113
917000;-619;271;82;715;-17113
918000;-939;175;200;620;-17113
919000;-603;351;-151;479;-17113
920000;-427;527;-240;566;-17113
921000;-715;303;249;631;-17113
922000;-603;207;63;710;-17113
923000;-955;-1;374;670;-17113
924000;-619;271;200;701;-17113
925000;-411;719;-519;396;-17113
926000;-379;655;-413;401;-17113
927000;-475;703;-415;503;-17113
928000;-475;655;-577;456;-17113
929000;-635;431;153;942;-17113
930000;-635;351;105;613;-17113
931000;-619;463;-122;594;-17113
932000;-459;655;-519;401;-17113
933000;-699;319;53;725;-17113
934000;-571;495;-138;511;-17113
935000;-891;79;79;693;-17113
936000;-491;575;-468;427;-17113
937000;-667;335;99;613;-17113
938000;-443;431;354;714;-17113
939000;-459;303;311;790;-17113
940000;-731;351;134;696;-17113
941000;-411;575;-21;927;-17113
942000;-619;383;-208;515;-17113
943000;-699;143;32;639;-17113
944000;-715;319;122;645;-17113
945000;-427;559;-55;432;-17113
946000;-683;351;42;696;-17113
947000;-651;447;-80;532;-17113
948000;-619;415;121;904;-17113
949000;-619;223;92;626;-17113
950000;-651;383;112;640;-17113
951000;-859;79;126;662;-17113
952000;-491;447;383;768;-17113
953000;-491;687;-386;721;-17113
954000;-603;191;-13;608;-17113
955000;-667;319;206;628;-17113
956000;-779;303;47;699;-17113
957000;-363;719;-494;456;-17113
958000;-731;159;475;722;-17113
959000;-635;191;114;632;-17113
960000;-427;607;-188;647;-17113
961000;-683;287;159;596;-17113
962000;-491;655;-407;488;-17113
963000;-683;143;179;647;-17113
964000;-491;591;-548;432;-17113
965000;-651;143;157;629;-17113
966000;-395;191;567;620;-17113
967000;-443;575;-501;465;-17113
968000;-763;255;107;680;-17113
969000;-395;655;-407;443;-17113
970000;-635;351;85;642;-17113
971000;-571;527;116;669;-17113
972000;-699;239;75;652;-17113
973000;-379;495;-33;854;-17113
974000;-619;255;-31;611;-17113
975000;-747;319;82;666;-17113
976000;-587;271;37;625;-17113
977000;-603;431;-26;672;-17113
978000;-747;207;136;679;-17113
979000;-491;687;-452;475;-17113
980000;-603;207;97;501;-17113
981000;-715;271;136;643;-17113
982000;-667;319;132;624;-17113
983000;-619;47;116;694;-17113
984000;-667;303;208;486;-17113
985000;-779;191;70;660;-17113
986000;-651;271;200;624;-17113
987000;-667;63;216;674;-17113
988000;-571;431;557;731;-17113
989000;-939;79;395;670;-17113
990000;-427;719;-83;575;-17113
991000;-523;703;-498;615;-17113
992000;-635;399;-256;520;-17113
993000;-651;207;70;698;-17113
994000;-571;287;421;750;-17113
995000;-427;447;11;773;-17113
996000;-587;239;114;619;-17113
997000;-779;-17;210;689;-17113
998000;-603;335;-70;575;-17113
999000;-795;15;343;697;-17113
1000000;-427;671;-441;393;-17113
1001000;-987;127;389;737;-17113
1002000;-459;687;-463;474;-17113
1003000;-603;383;-242;519;-17113
1004000;-683;367;128;691;-17113
1005000;-555;207;415;709;-17113
1006000;-395;639;-104;778;-17113
1007000;-475;639;-433;520;-17113
1008000;-571;335;-26;566;-17113
1009000;-395;559;-89;404;-17113
1010000;-619;271;147;727;-17113
1011000;-699;319;-2;743;-17113
1012000;-379;671;-115;658;-17113
1013000;-635;239;11;630;-17113
1014000;-651;287;99;726;-17113
1015000;-427;623;-305;628;-17113
1016000;-571;191;66;629;-17113
1017000;-363;671;-409;511;-17113
1018000;-635;399;311;773;-17113
1019000;-667;271;149;578;-17113
1020000;-507;703;-566;419;-17113
1021000;-763;207;70;691;-17113
1022000;-699;399;-119;434;-17113
1023000;-795;191;126;606;-17113
1024000;-603;495;-460;534;-17113
1025000;-571;335;261;593;-17113
1026000;-523;287;442;737;-17113
1027000;-459;623;-303;455;-17113
1028000;-635;287;169;596;-17113
1029000;-379;255;372;746;-17113
1030000;-619;239;21;716;-17113
1031000;-555;207;364;792;-17113
1032000;-635;351;-159;653;-17113
1033000;-811;79;114;696;-17113
1034000;-667;175;132;647;-17113
1035000;-683;271;73;696;-17113
1036000;-507;207;493;725;-17113
1037000;-635;303;-146;596;-17113
1038000;-715;303;84;661;-17113
1039000;-811;143;190;661;-17113
1040000;-411;591;-119;567;-17113
1041000;-603;527;-548;417;-17113
1042000;-571;191;92;642;-17113
1043000;-731;335;149;629;-17113
1044000;-683;303;142;642;-17113
1045000;-491;687;-420;489;-17113
1046000;-891;271;365;857;-17113
1047000;-683;239;157;655;-17113
1048000;-411;383;246;854;-17113
1049000;-651;383;-192;507;-17113
1050000;-763;31;294;739;-17113
1051000;-651;255;151;549;-17113
1052000;-763;207;79;679;-17113
1053000;-427;623;-166;643;-17113
1054000;-443;687;-376;455;-17113
1055000;-635;367;-263;466;-17113
1056000;-603;239;60;578;-17113
1057000;-699;335;63;693;-17113
1058000;-475;415;-11;651;-17113
1059000;-683;303;-41;547;-17113
1060000;-683;287;89;664;-17113
1061000;-507;623;-87;651;-17113
1062000;-571;207;169;643;-17113
1063000;-427;591;-198;644;-17113
1064000;-587;191;141;694;-17113
1065000;-699;303;169;640;-17113
1066000;-651;303;188;628;-17113
1067000;-619;239;179;657;-17113
1068000;-603;239;173;593;-17113
1069000;-683;207;163;620;-17113
1070000;-587;271;-23;579;-17113
1071000;-667;383;79;504;-17113
1072000;-699;271;89;702;-17113
1073000;-683;303;243;565;-17113
1074000;-731;207;60;664;-17113
1075000;-459;655;-264;406;-17113
1076000;-667;495;-527;474;-17113
1077000;-587;415;-200;504;-17113
1078000;-603;207;-156;462;-17113
1079000;-539;207;151;683;-17113
1080000;-619;191;325;802;-17113
1081000;-699;239;50;681;-17113
1082000;-523;127;557;751;-17113
1083000;-651;159;126;544;-17113
1084000;-427;671;-446;489;-17113
1085000;-683;399;77;688;-17113
1086000;-603;351;-70;638;-17113
1087000;-699;207;82;696;-17113
1088000;-427;447;315;819;-17113
1089000;-651;175;70;615;-17113
1090000;-363;735;-415;456;-17113
1091000;-683;335;116;653;-17113
1092000;-619;415;-182;479;-17113
1093000;-619;303;165;630;-17113
1094000;-363;575;-65;900;-17113
1095000;-667;399;-46;507;-17113
1096000;-699;207;169;609;-17113
1097000;-699;399;198;643;-17113
1098000;-587;47;237;675;-17113
1099000;-507;559;-575;400;-17113
1100000;-667;319;48;624;-17113
1101000;-891;207;325;676;-17113
1102000;-507;463;153;915;-17113
1103000;-667;207;175;647;-17113
1104000;-907;63;417;751;-17113
1105000;-555;511;-439;433;-17113
1106000;-603;415;-527;459;-17113
1107000;-363;719;-396;420;-17113
1108000;-667;463;-507;485;-17113
1109000;-507;367;-62;537;-17113
1110000;-683;207;142;661;-17113
1111000;-395;703;-501;442;-17113
1112000;-667;367;169;655;-17113
1113000;-635;175;79;691;-17113
1114000;-443;447;373;749;-17113
1115000;-459;655;-575;478;-17113
1116000;-635;319;173;504;-17113
1117000;-763;143;210;703;-17113
1118000;-667;175;132;629;-17113
1119000;-907;143;501;664;-17113
1120000;-571;319;-122;610;-17113
1121000;-827;127;155;689;-17113
1122000;-603;271;26;713;-17113
1123000;-635;271;99;679;-17113
1124000;-667;239;177;640;-17113
1125000;-363;527;-212;507;-17113
1126000;-603;207;35;667;-17113
1127000;-683;383;122;655;-17113
1128000;-827;31;286;640;-17113
1129000;-491;527;-507;479;-17113
1130000;-747;207;84;667;-17113
1131000;-475;591;-538;520;-17113
1132000;-667;207;179;571;-17113
1133000;-747;191;501;603;-17113
1134000;-587;655;-460;461;-17113
1135000;-363;575;-60;640;-17113
1136000;-683;255;77;627;-17113
1137000;-667;303;92;722;-17113
1138000;-827;159;21;665;-17113
1139000;-363;623;-426;674;-17113
1140000;-635;287;32;731;-17113
1141000;-683;271;75;652;-17113
1142000;-651;415;375;859;-17113
1143000;-667;303;149;576;-17113
1144000;-763;271;40;679;-17113
1145000;-395;671;-482;475;-17113
1146000;-667;463;128;694;-17113
1147000;-635;255;149;640;-17113
1148000;-459;527;-365;511;-17113
1149000;-459;687;-517;460;-17113
1150000;-379;431;344;900;-17113
1151000;-603;383;-89;566;-17113
1152000;-411;463;-99;639;-17113
1153000;-651;319;153;630;-17113
1154000;-699;383;-50;667;-17113
1155000;-619;463;-57;594;-17113
1156000;-667;303;103;598;-17113
1157000;-539;335;538;655;-17113
1158000;-443;591;-138;621;-17113
1159000;-651;431;-328;507;-17113
1160000;-667;351;169;627;-17113
1161000;-683;335;159;642;-17113
1162000;-875;191;530;727;-17113
1163000;-619;367;-33;495;-17113
1164000;-779;191;198;670;-17113
1165000;-651;303;-138;553;-17113
1166000;-555;143;278;657;-17113
1167000;-619;447;-376;508;-17113
1168000;-747;335;190;660;-17113
1169000;-427;623;-70;724;-17113
1170000;-587;175;116;653;-17113
1171000;-699;207;97;638;-17113
1172000;-667;175;175;565;-17113
1173000;-379;431;266;931;-17113
1174000;-683;239;206;622;-17113
1175000;-683;207;138;623;-17113
1176000;-731;399;82;679;-17113
1177000;-459;447;428;757;-17113
1178000;-331;463;345;777;-17113
1179000;-395;655;-97;767;-17113
1180000;-667;207;198;605;-17113
1181000;-683;351;87;592;-17113
1182000;-395;319;383;900;-17113
1183000;-635;351;-161;498;-17113
1184000;-619;255;24;638;-17113
1185000;-635;207;21;716;-17113
1186000;-667;335;82;674;-17113
1187000;-427;447;-159;885;-17113
1188000;-619;271;-106;473;-17113
1189000;-587;255;85;628;-17113
1190000;-795;207;63;694;-17113
1191000;-651;303;362;739;-17113
1192000;-699;431;-203;497;-17113
1193000;-571;239;218;578;-17113
1194000;-715;319;149;611;-17113
1195000;-683;271;159;622;-17113
1196000;-443;511;-439;416;-17113
1197000;-699;287;42;680;-17113
1198000;-907;207;99;694;-17113
1199000;-571;255;503;702;-17113
1200000;-651;527;-538;434;-17113
1201000;-699;463;-323;501;-17113
1202000;-635;271;188;679;-17113
1203000;-635;319;142;673;-17113
1204000;-651;351;32;597;-17113
1205000;-779;15;155;701;-17113
1206000;-619;79;153;675;-17113
1207000;-443;655;-136;862;-17113
1208000;-443;623;-360;567;-17113
1209000;-635;431;-404;478;-17113
1210000;-699;383;-365;476;-17113
1211000;-587;255;157;578;-17113
1212000;-779;79;146;676;-17113
1213000;-555;255;302;701;-17113
1214000;-555;255;520;725;-17113
1215000;-379;575;-97;784;-17113
1216000;-587;239;177;615;-17113
1217000;-747;207;105;694;-17113
1218000;-587;687;-480;442;-17113
1219000;-603;207;38;578;-17113
1220000;-715;207;103;611;-17113
1221000;-699;207;89;664;-17113
1222000;-651;47;530;709;-17113
1223000;-619;543;-667;462;-17113
1224000;-635;351;196;618;-17113
1225000;-667;271;-60;621;-17113
1226000;-715;255;159;640;-17113
1227000;-619;47;75;683;-17113
1228000;-443;191;304;681;-17113
1229000;-683;287;32;694;-17113
1230000;-731;255;169;642;-17113
1231000;-651;255;175;622;-17113
1232000;-475;15;198;680;-17113
1233000;-619;111;163;676;-17113
1234000;-411;591;-112;853;-17113
1235000;-459;607;-548;455;-17113
1236000;-715;287;63;726;-17113
1237000;-475;687;-347;391;-17113
1238000;-667;207;79;662;-17113
1239000;-843;191;577;683;-17113
1240000;-667;223;-31;688;-17113
1241000;-683;239;89;666;-17113
1242000;-475;719;-448;413;-17113
1243000;-635;223;87;593;-17113
1244000;-827;207;53;603;-17113
1245000;-939;175;407;701;-17113
1246000;-619;143;436;698;-17113
1247000;-571;255;99;647;-17113
1248000;-763;159;464;773;-17113
1249000;-619;319;114;563;-17113
1250000;-619;255;32;618;-17113
1251000;-683;287;196;573;-17113
1252000;-475;639;-396;455;-17113
1253000;-651;319;155;659;-17113
1254000;-619;431;55;813;-17113
1255000;-667;207;77;630;-17113
1256000;-603;399;383;793;-17113
1257000;-667;191;198;591;-17113
1258000;-411;767;-393;582;-17113
1259000;-667;271;101;609;-17113
1260000;-363;575;-89;562;-17113
1261000;-635;303;-13;639;-17113
1262000;-875;111;198;645;-17113
1263000;-603;319;-80;593;-17113
1264000;-555;-33;276;669;-17113
1265000;-619;543;-450;447;-17113
1266000;-635;335;83;686;-17113
1267000;-443;543;-159;756;-17113
1268000;-651;303;16;603;-17113
1269000;-699;271;218;609;-17113
1270000;-667;255;177;622;-17113
1271000;-715;271;118;680;-17113
1272000;-411;655;-485;456;-17113
1273000;-459;271;-11;625;-17113
1274000;-667;351;118;665;-17113
1275000;-491;255;63;711;-17113
1276000;-619;159;581;747;-17113
1277000;-603;207;208;578;-17113
1278000;-875;15;315;696;-17113
1279000;-587;527;-489;459;-17113
1280000;-635;175;11;630;-17113
1281000;-571;207;483;749;-17113
1282000;-667;143;132;683;-17113
1283000;-395;639;-506;464;-17113
1284000;-651;319;-138;549;-17113
1285000;-699;351;188;689;-17113
1286000;-699;335;120;596;-17113
1287000;-747;303;107;603;-17113
1288000;-603;239;124;628;-17113
1289000;-779;335;37;664;-17113
1290000;-379;687;-470;429;-17113
1291000;-667;223;179;586;-17113
1292000;-699;319;149;609;-17113
1293000;-459;607;-89;593;-17113
1294000;-283;591;-171;865;-17113
1295000;-619;351;-52;669;-17113
1296000;-619;239;26;639;-17113
1297000;-635;207;200;577;-17113
1298000;-667;287;235;609;-17113
1299000;-779;255;101;670;-17113
1300000;-683;287;107;659;-17113
1301000;-763;79;179;676;-17113
1302000;-363;271;536;709;-17113
1303000;-443;447;365;787;-17113
1304000;-619;399;-357;414;-17113
1305000;-603;271;167;627;-17113
1306000;-683;207;112;598;-17113
1307000;-331;431;354;790;-17113
1308000;-459;703;-411;565;-17113
1309000;-635;191;21;669;-17113
1310000;-667;335;146;659;-17113
1311000;-491;207;372;669;-17113
1312000;-427;639;-305;624;-17113
1313000;-555;239;47;652;-17113
1314000;-827;63;341;659;-17113
1315000;-491;591;-126;679;-17113
1316000;-635;191;45;653;-17113
1317000;-683;271;134;676;-17113
1318000;-603;543;-556;400;-17113
1319000;-731;207;95;649;-17113
1320000;-699;335;-31;521;-17113
1321000;-459;703;-433;432;-17113
1322000;-587;575;-315;414;-17113
1323000;-459;591;-258;405;-17113
1324000;-651;495;53;694;-17113
1325000;-603;351;-60;626;-17113
1326000;-395;623;-448;456;-17113
1327000;-795;207;60;678;-17113
1328000;-715;463;-303;501;-17113
1329000;-667;287;68;665;-17113
1330000;-635;239;190;686;-17113
1331000;-331;655;-386;398;-17113
1332000;-603;207;220;606;-17113
1333000;-603;463;-310;448;-17113
1334000;-891;175;630;729;-17113
1335000;-603;255;-60;566;-17113
1336000;-699;303;97;643;-17113
1337000;-779;15;389;710;-17113
1338000;-603;335;-80;511;-17113
1339000;-603;239;196;597;-17113
1340000;-475;639;-448;443;-17113
1341000;-251;687;-482;419;-17113
1342000;-651;271;175;589;-17113
1343000;-763;159;591;700;-17113
1344000;-619;447;-159;482;-17113
1345000;-619;399;-80;552;-17113
1346000;-699;271;66;643;-17113
1347000;-699;271;63;711;-17113
1348000;-667;255;169;592;-17113
1349000;-395;719;-510;441;-17113
1350000;-683;303;128;707;-17113
1351000;-763;463;-112;579;-17113
1352000;-667;319;138;593;-17113
1353000;-411;671;-396;487;-17113
1354000;-619;239;179;618;-17113
1355000;-523;383;383;914;-17113
1356000;-603;367;-119;514;-17113
1357000;-651;367;-313;461;-17113
1358000;-587;335;-89;431;-17113
1359000;-683;287;183;679;-17113
1360000;-587;591;-452;432;-17113
1361000;-635;207;179;624;-17113
1362000;-363;463;364;848;-17113
1363000;-507;415;-404;501;-17113
1364000;-459;607;-290;566;-17113
1365000;-667;287;142;624;-17113
1366000;-907;15;229;670;-17113
1367000;-651;207;429;698;-17113
1368000;-475;687;-354;629;-17113
1369000;-651;239;149;642;-17113
1370000;-731;223;247;614;-17113
1371000;-763;111;188;726;-17113
1372000;-539;623;-415;442;-17113
1373000;-635;303;122;627;-17113
1374000;-571;191;399;714;-17113
1375000;-363;399;32;870;-17113
1376000;-667;431;-80;521;-17113
1377000;-651;319;9;544;-17113
1378000;-699;207;190;592;-17113
1379000;-619;255;132;611;-17113
1380000;-779;367;89;624;-17113
1381000;-427;623;-411;414;-17113
1382000;-603;239;167;613;-17113
1383000;-731;175;126;694;-17113
1384000;-427;431;319;914;-17113
1385000;-635;287;159;609;-17113
1386000;-763;351;70;567;-17113
1387000;-667;271;116;624;-17113
1388000;-587;63;341;665;-17113
1389000;-571;271;147;578;-17113
1390000;-427;591;-188;511;-17113
1391000;-699;335;79;593;-17113
1392000;-443;623;-89;644;-17113
1393000;-571;207;116;646;-17113
1394000;-491;687;-365;476;-17113
1395000;-635;239;134;670;-17113
1396000;-635;287;221;628;-17113
1397000;-459;607;-344;510;-17113
1398000;-603;207;77;679;-17113
1399000;-699;207;188;655;-17113
1400000;-571;303;-260;479;-17113
1401000;-859;159;493;739;-17113
1402000;-651;431;-384;521;-17113
1403000;-571;255;196;591;-17113
1404000;-363;527;-33;739;-17113
1405000;-635;239;128;609;-17113
1406000;-395;639;-396;409;-17113
1407000;-699;335;126;657;-17113
1408000;-523;495;-497;280;-17113
1409000;-715;207;144;628;-17113
1410000;-667;207;63;725;-17113
1411000;-491;495;313;882;-17113
1412000;-459;575;-519;387;-17113
1413000;-715;335;50;596;-17113
1414000;-619;431;287;926;-17113
1415000;-459;623;-446;644;-17113
1416000;-715;687;-430;626;-17113
1417000;-939;15;144;694;-17113
1418000;-731;335;155;577;-17113
1419000;-779;-81;208;645;-17113
1420000;-475;591;-534;453;-17113
1421000;-859;79;144;673;-17113
1422000;-491;703;-396;393;-17113
1423000;-699;287;167;618;-17113
1424000;-619;463;158;930;-17113
1425000;-651;479;-517;401;-17113
1426000;-651;159;79;696;-17113
1427000;-251;591;-38;724;-17113
1428000;-699;399;-78;642;-17113
1429000;-587;479;178;638;-17113
1430000;-667;191;48;619;-17113
1431000;-459;623;-166;644;-17113
1432000;-603;303;132;592;-17113
1433000;-475;575;-347;446;-17113
1434000;-731;303;183;692;-17113
1435000;-491;719;-610;460;-17113
1436000;-443;655;-430;424;-17113
1437000;-667;239;220;687;-17113
