Timestamp;a;b;q;d;hElAngle
14425000;-6030;3551;-144;6115;-17113
14426000;-5998;3759;-800;5937;-17113
14427000;-6030;3455;-32;6043;-17113
14428000;-6046;3471;-174;6094;-17113
14429000;-6078;3439;-88;5994;-17113
14430000;-5998;3455;-246;6046;-17113
14431000;-5966;3455;-109;6064;-17113
14432000;-6030;3423;-90;6123;-17113
14433000;-6014;3487;-174;6061;-17113
14434000;-6062;3487;52;6063;-17113
14435000;-6078;3599;-191;6100;-17113
14436000;-6206;3407;252;6198;-17113
14437000;-5886;3871;-419;6133;-17113
14438000;-6110;3583;-72;6088;-17113
14439000;-6142;3343;-88;6078;-17113
14440000;-6094;3455;-128;6064;-17113
14441000;-5998;3615;-230;6087;-17113
14442000;-6062;3487;-136;6091;-17113
14443000;-6046;3519;-119;6060;-17113
14444000;-6014;3519;-62;6029;-17113
14445000;-6030;3551;-187;6195;-17113
14446000;-5870;3871;-856;5940;-17113
14447000;-6014;3439;-140;6097;-17113
14448000;-6158;3519;-546;5861;-17113
14449000;-6030;3455;-65;6075;-17113
14450000;-6014;3503;-154;6064;-17113
14451000;-5982;3535;-46;6064;-17113
14452000;-6014;3631;-271;6099;-17113
14453000;-6078;3679;-307;6065;-17113
14454000;-6078;3487;-111;6042;-17113
14455000;-6030;3359;-281;6114;-17113
14456000;-6062;3679;-62;6120;-17113
14457000;-6110;3711;-239;6131;-17113
14458000;-6046;3647;-255;6089;-17113
14459000;-6158;3359;-14;6073;-17113
14460000;-6014;3471;-114;5969;-17113
14461000;-6094;3519;-260;6115;-17113
14462000;-5982;3503;-85;6046;-17113
14463000;-6062;3375;-107;6060;-17113
14464000;-6094;3455;-171;6047;-17113
14465000;-6046;3583;-28;6028;-17113
14466000;-5982;3535;-43;6014;-17113
14467000;-5998;3423;-66;6102;-17113
14468000;-5998;3583;-154;6091;-17113
14469000;-6078;3567;-152;6082;-17113
14470000;-6078;3439;-4;6136;-17113
14471000;-5950;3663;-529;5811;-17113
14472000;-5934;3583;-281;6047;-17113
14473000;-6046;3455;-85;6077;-17113
14474000;-6046;3631;-189;6028;-17113
14475000;-6030;3487;-193;6074;-17113
14476000;-6062;3743;-170;6149;-17113
14477000;-5806;3935;-780;5879;-17113
14478000;-6014;3567;-142;6184;-17113
14479000;-6078;3423;-417;6031;-17113
14480000;-5870;3855;-548;6133;-17113
14481000;-6094;3455;-138;6046;-17113
14482000;-6030;3663;56;6138;-17113
14483000;-6030;3583;-308;5983;-17113
14484000;-6078;3567;-181;6064;-17113
14485000;-5886;3919;-714;5827;-17113
14486000;-6078;3535;-134;6083;-17113
14487000;-6078;3583;-324;5900;-17113
14488000;-6318;3279;65;6086;-17113
14489000;-6030;3503;-36;6047;-17113
14490000;-6014;3503;187;6128;-17113
14491000;-6046;3679;-316;5925;-17113
14492000;-6094;3471;-144;6110;-17113
14493000;-6126;3519;-75;6077;-17113
14494000;-6158;3519;-168;6094;-17113
14495000;-5822;3855;-642;6051;-17113
14496000;-6062;3439;-146;6119;-17113
14497000;-5998;3743;-727;5933;-17113
14498000;-6094;3567;-153;6032;-17113
14499000;-6078;3407;-109;6093;-17113
14500000;-6094;3455;-136;6077;-17113
14501000;-6014;3423;-127;6029;-17113
14502000;-6046;3663;-312;5966;-17113
14503000;-6078;3583;-93;6031;-17113
14504000;-6206;3295;252;6141;-17113
14505000;-5902;3823;-853;5912;-17113
14506000;-6078;3583;-152;6069;-17113
14507000;-5918;3423;-111;6058;-17113
14508000;-5998;3599;-154;6076;-17113
14509000;-5902;3887;-597;5870;-17113
14510000;-5870;3807;-371;5982;-17113
14511000;-5950;3471;35;6303;-17113
14512000;-6062;3375;-136;6047;-17113
14513000;-6078;3663;-197;6079;-17113
14514000;-6062;3439;-65;6013;-17113
14515000;-6046;3487;-72;6107;-17113
14516000;-6014;3535;-174;6094;-17113
14517000;-6126;3567;1;6052;-17113
14518000;-6094;3551;-115;6075;-17113
14519000;-6062;3455;-164;6077;-17113
14520000;-6126;3535;-90;6047;-17113
14521000;-6078;3535;-172;6075;-17113
14522000;-5982;3647;-392;6145;-17113
14523000;-5886;3935;-673;5904;-17113
14524000;-6030;3631;-211;6165;-17113
14525000;-6062;3519;-236;6063;-17113
14526000;-5806;3983;-749;6119;-17113
14527000;-6014;3487;18;6121;-17113
14528000;-5902;3903;-451;6134;-17113
14529000;-6094;3535;-199;6119;-17113
14530000;-6078;3439;-166;6161;-17113
14531000;-5870;3823;-400;6073;-17113
14532000;-6014;3455;-122;6038;-17113
14533000;-6078;3503;-171;6084;-17113
14534000;-6078;3519;-207;6114;-17113
14535000;-6110;3295;67;6215;-17113
14536000;-5998;3471;-97;6040;-17113
14537000;-6094;3551;-91;6117;-17113
14538000;-6366;3487;-410;5924;-17113
14539000;-6046;3503;58;6231;-17113
14540000;-6158;3231;184;6166;-17113
14541000;-6254;3455;23;6032;-17113
14542000;-6030;3695;-275;6029;-17113
14543000;-6062;3535;-218;6115;-17113
14544000;-6270;3471;-351;5976;-17113
14545000;-6078;3583;-136;6075;-17113
14546000;-6094;3407;184;6184;-17113
14547000;-6110;3599;-119;6088;-17113
14548000;-6046;3503;-56;6065;-17113
14549000;-6142;3503;69;6080;-17113
14550000;-6238;3279;2;6176;-17113
14551000;-5854;3791;-287;6106;-17113
14552000;-5998;3503;-129;6006;-17113
14553000;-6046;3327;-138;6055;-17113
14554000;-6110;3487;-185;6105;-17113
14555000;-6030;3423;-148;6066;-17113
14556000;-6110;3503;-107;6017;-17113
14557000;-6062;3551;-101;6079;-17113
14558000;-6078;3535;-72;6080;-17113
14559000;-6094;3503;90;6123;-17113
14560000;-6238;3519;-216;6032;-17113
14561000;-5806;3871;-771;5928;-17113
14562000;-5886;3823;-427;6177;-17113
14563000;-6062;3535;-283;6106;-17113
14564000;-6110;3295;53;6132;-17113
14565000;-5822;3951;-704;5917;-17113
14566000;-5982;3455;-75;6059;-17113
14567000;-6046;3455;-183;6097;-17113
14568000;-6078;3439;-134;6101;-17113
14569000;-6030;3439;-154;6110;-17113
14570000;-6174;3439;111;6118;-17113
14571000;-5806;3919;-369;6099;-17113
14572000;-6158;3343;117;6032;-17113
14573000;-6030;3519;-147;6065;-17113
14574000;-6206;3439;-8;5979;-17113
14575000;-5886;3999;-696;5879;-17113
14576000;-6030;3503;-174;6073;-17113
14577000;-6014;3471;-109;6084;-17113
14578000;-6094;3471;-148;6015;-17113
14579000;-6094;3519;-226;6112;-17113
14580000;-6206;3279;113;6193;-17113
14581000;-6174;3583;115;6339;-17113
14582000;-5902;3679;-363;6121;-17113
14583000;-6158;3327;129;6203;-17113
14584000;-6046;3551;-109;6066;-17113
14585000;-6078;3551;-160;6094;-17113
14586000;-6046;3567;-117;6046;-17113
14587000;-5998;3503;-140;6057;-17113
14588000;-6078;3439;-181;6059;-17113
14589000;-5982;3567;-9;6080;-17113
14590000;-6046;3439;-263;6017;-17113
14591000;-5982;3423;-88;6063;-17113
14592000;-6078;3471;-218;6129;-17113
14593000;-6046;3471;-176;6045;-17113
14594000;-6078;3535;-70;6070;-17113
14595000;-6046;3455;-183;6056;-17113
14596000;-6158;3631;-138;6120;-17113
14597000;-6094;3471;-117;6059;-17113
14598000;-6094;3567;-109;6068;-17113
14599000;-6078;3599;-115;6065;-17113
14600000;-6078;3535;-146;6032;-17113
14601000;-6062;3503;-4;6066;-17113
14602000;-6062;3519;-193;6043;-17113
14603000;-6046;3391;-48;6038;-17113
14604000;-6030;3503;-53;6043;-17113
14605000;-6030;3487;-67;6096;-17113
14606000;-6030;3439;-152;6060;-17113
14607000;-6078;3503;-93;6066;-17113
14608000;-6078;3503;-125;6094;-17113
14609000;-5966;3519;-218;6075;-17113
14610000;-6014;3647;-380;6019;-17113
14611000;-5966;3391;-95;6010;-17113
14612000;-6030;3455;-138;6024;-17113
14613000;-6062;3503;-65;6027;-17113
14614000;-6014;3391;-93;6097;-17113
14615000;-6078;3567;-62;6060;-17113
14616000;-6062;3423;-140;6026;-17113
14617000;-5998;3423;-125;6051;-17113
14618000;-6062;3503;-56;6082;-17113
14619000;-6030;3519;-138;6046;-17113
14620000;-6030;3455;-90;6065;-17113
14621000;-6062;3455;-174;6043;-17113
14622000;-6094;3407;-222;6060;-17113
14623000;-6062;3583;-191;6070;-17113
14624000;-6030;3647;-201;6099;-17113
14625000;-6062;3471;-66;6078;-17113
14626000;-6062;3439;42;6047;-17113
14627000;-6046;3359;-107;6092;-17113
14628000;-6046;3455;-134;6077;-17113
14629000;-6030;3423;-322;6063;-17113
14630000;-6046;3599;-238;6182;-17113
14631000;-6046;3391;-70;6061;-17113
14632000;-6094;3407;-43;6064;-17113
14633000;-6014;3359;-82;6012;-17113
14634000;-6030;3599;-265;5974;-17113
14635000;-5886;3743;-628;6025;-17113
14636000;-6062;3583;-248;6047;-17113
14637000;-6014;3647;-172;6045;-17113
14638000;-6078;3455;-156;6029;-17113
14639000;-6030;3519;-80;6059;-17113
14640000;-6046;3535;-138;6111;-17113
14641000;-6110;3487;-105;6087;-17113
14642000;-6014;3455;-166;5981;-17113
14643000;-6062;3599;-238;6013;-17113
14644000;-6014;3455;-23;6057;-17113
14645000;-6014;3519;-224;6048;-17113
14646000;-5982;3599;-220;6048;-17113
14647000;-6046;3503;-176;6045;-17113
14648000;-6062;3471;-90;6082;-17113
14649000;-5966;3503;-255;6050;-17113
14650000;-6094;3455;-146;6033;-17113
14651000;-6078;3423;-62;6057;-17113
14652000;-6030;3519;-119;6088;-17113
14653000;-6030;3503;-273;6042;-17113
14654000;-5854;3999;-616;5990;-17113
14655000;-5822;3935;-766;5907;-17113
14656000;-5822;3839;-759;5896;-17113
14657000;-5982;3759;-363;5946;-17113
14658000;-6014;3487;-65;6051;-17113
14659000;-6094;3519;-226;6130;-17113
14660000;-5870;3935;-562;5984;-17113
14661000;-6110;3583;-216;6099;-17113
14662000;-6126;3439;268;6337;-17113
14663000;-5870;3855;-727;5935;-17113
14664000;-5886;3903;-525;5924;-17113
14665000;-6030;3407;-357;6042;-17113
14666000;-6046;3535;-97;6116;-17113
14667000;-6206;3247;65;6263;-17113
14668000;-6014;3487;-181;6017;-17113
14669000;-6110;3551;-125;6105;-17113
14670000;-6062;3535;-51;6037;-17113
14671000;-6110;3567;-132;6115;-17113
14672000;-5854;3871;-694;5916;-17113
14673000;-5966;3439;-324;6092;-17113
14674000;-6046;3535;-53;6068;-17113
14675000;-6046;3551;-164;6060;-17113
14676000;-6030;3455;-104;6027;-17113
14677000;-6030;3551;-111;6040;-17113
14678000;-6078;3551;-90;6098;-17113
14679000;-5886;3631;-367;6117;-17113
14680000;-6030;3535;-136;6097;-17113
14681000;-6094;3455;-99;6064;-17113
14682000;-6126;3567;-134;6097;-17113
14683000;-6094;3487;-253;6101;-17113
14684000;-6094;3567;-78;6039;-17113
14685000;-6110;3359;-142;6178;-17113
14686000;-6046;3455;-62;6041;-17113
14687000;-6222;3631;-339;5829;-17113
14688000;-5998;3471;-17;6047;-17113
14689000;-6014;3519;-65;6034;-17113
14690000;-5982;3583;-90;6082;-17113
14691000;-6094;3567;-207;6066;-17113
14692000;-5918;3615;-320;6115;-17113
14693000;-6030;3503;-218;6133;-17113
14694000;-6094;3535;-97;6117;-17113
14695000;-5758;3903;-665;6029;-17113
14696000;-6126;3583;-136;6087;-17113
14697000;-5758;3823;-761;5870;-17113
14698000;-6062;3583;-68;6048;-17113
14699000;-6062;3551;-129;6029;-17113
14700000;-6126;3471;58;6143;-17113
14701000;-5838;3919;-665;5956;-17113
14702000;-6030;3455;-109;6065;-17113
14703000;-6094;3567;-265;6102;-17113
14704000;-6046;3487;-191;6064;-17113
14705000;-6062;3455;-154;6059;-17113
14706000;-6078;3519;-125;6084;-17113
14707000;-6030;3583;-236;6109;-17113
14708000;-6046;3727;-304;5984;-17113
14709000;-5806;3855;-806;5951;-17113
14710000;-5966;3551;-38;6063;-17113
14711000;-6014;3535;-138;6014;-17113
14712000;-6110;3471;-148;6027;-17113
14713000;-6030;3871;-722;5910;-17113
14714000;-5838;3839;-706;5925;-17113
14715000;-6046;3583;-136;6099;-17113
14716000;-5918;3439;-162;6061;-17113
14717000;-5998;3375;-122;5999;-17113
14718000;-5982;3471;-90;6061;-17113
14719000;-6110;3663;-332;6003;-17113
14720000;-5982;3487;258;6202;-17113
14721000;-6078;3455;-154;6004;-17113
14722000;-6094;3471;69;6087;-17113
14723000;-6046;3455;-283;6119;-17113
14724000;-6206;3375;100;6151;-17113
14725000;-5854;3823;-332;5974;-17113
14726000;-5886;3791;-269;6047;-17113
14727000;-5966;3631;-176;6012;-17113
14728000;-6030;3423;-211;6043;-17113
14729000;-6078;3439;-88;6063;-17113
14730000;-6030;3535;-134;6133;-17113
14731000;-6078;3519;-148;6046;-17113
14732000;-6094;3535;-164;6139;-17113
14733000;-6110;3519;-174;6029;-17113
14734000;-6126;3567;-105;6111;-17113
14735000;-6030;3583;-164;6018;-17113
14736000;-6030;3471;-75;6045;-17113
14737000;-6062;3439;-146;6064;-17113
14738000;-6062;3471;-19;6003;-17113
14739000;-6062;3519;-72;6014;-17113
14740000;-6030;3471;-78;6129;-17113
14741000;-6014;3663;-320;5971;-17113
14742000;-5838;3855;-741;5841;-17113
14743000;-5854;3743;-617;5965;-17113
14744000;-6110;3503;-146;6019;-17113
14745000;-6094;3551;-70;6098;-17113
14746000;-5854;3743;-476;6073;-17113
14747000;-5998;3519;-197;6130;-17113
14748000;-6174;3311;104;6350;-17113
14749000;-6046;3583;-75;6064;-17113
14750000;-6062;3535;-310;6074;-17113
14751000;-5838;3887;-790;5853;-17113
14752000;-6030;3503;-19;6010;-17113
14753000;-6110;3455;-138;6045;-17113
14754000;-5998;3471;-85;5995;-17113
14755000;-6046;3439;-154;6064;-17113
14756000;-6094;3567;-111;6083;-17113
14757000;-6030;3535;-257;6115;-17113
14758000;-5998;3423;-95;5998;-17113
14759000;-6062;3551;-191;6096;-17113
14760000;-6094;3455;-43;6061;-17113
14761000;-6046;3439;-129;6063;-17113
14762000;-5950;3471;-72;6068;-17113
14763000;-6030;3455;-191;6096;-17113
14764000;-6062;3471;-230;6014;-17113
14765000;-5998;3567;-25;6087;-17113
14766000;-6094;3455;-115;6077;-17113
14767000;-6078;3503;-310;6097;-17113
14768000;-6014;3487;-265;6046;-17113
14769000;-6030;3455;-114;6066;-17113
14770000;-6046;3343;-58;6165;-17113
14771000;-5982;3663;-330;6000;-17113
14772000;-6014;3791;-696;5843;-17113
14773000;-6062;3455;-75;6048;-17113
14774000;-6078;3519;-197;6130;-17113
14775000;-6110;3391;102;6165;-17113
14776000;-5966;3743;-687;5850;-17113
14777000;-6046;3551;-46;6045;-17113
14778000;-6030;3439;-156;6106;-17113
14779000;-6030;3487;-85;6066;-17113
14780000;-6094;3551;-144;6097;-17113
14781000;-6030;3503;-134;6129;-17113
14782000;-6078;3615;-216;6068;-17113
14783000;-6174;3439;113;6194;-17113
14784000;-5854;3775;-736;5930;-17113
14785000;-6062;3503;-62;6046;-17113
14786000;-6014;3455;-191;6103;-17113
14787000;-6174;3343;129;6323;-17113
14788000;-5806;3951;-884;5942;-17113
14789000;-6062;3535;-127;6047;-17113
14790000;-6062;3471;-146;6014;-17113
14791000;-6222;3343;-62;6078;-17113
14792000;-6094;3407;-156;6027;-17113
14793000;-6030;3567;-58;6115;-17113
14794000;-5870;3807;-346;6031;-17113
14795000;-5966;3487;-156;6114;-17113
14796000;-6222;3439;-312;5781;-17113
14797000;-6078;3583;-4;6073;-17113
14798000;-6046;3519;-115;6103;-17113
14799000;-5870;3807;-320;6093;-17113
14800000;-5998;3471;-99;6031;-17113
14801000;-6078;3599;-70;6141;-17113
14802000;-5854;3839;-433;6116;-17113
14803000;-6078;3551;-283;6109;-17113
14804000;-6014;3663;-148;5991;-17113
14805000;-6110;3391;205;6207;-17113
14806000;-5854;3743;-384;6087;-17113
14807000;-6030;3503;9;6096;-17113
14808000;-6206;3423;42;6071;-17113
14809000;-6094;3583;-75;6034;-17113
14810000;-6334;3663;-390;5874;-17113
14811000;-6078;3519;-90;6064;-17113
14812000;-6110;3551;-189;6102;-17113
14813000;-6222;3343;178;6318;-17113
14814000;-6014;3535;-240;5998;-17113
14815000;-6142;3279;139;6197;-17113
14816000;-5758;3775;-456;5846;-17113
14817000;-5950;3535;-129;6012;-17113
14818000;-5998;3503;-174;6013;-17113
14819000;-6046;3439;-101;6052;-17113
14820000;-6110;3567;-88;6130;-17113
14821000;-5870;3791;-330;6098;-17113
14822000;-6094;3519;-113;6097;-17113
14823000;-6126;3583;-255;6092;-17113
14824000;-6062;3647;-422;6026;-17113
14825000;-5870;3743;-618;6017;-17113
14826000;-6062;3519;-33;6080;-17113
14827000;-6110;3471;6;6195;-17113
14828000;-6062;3535;-30;6048;-17113
14829000;-6078;3343;259;6317;-17113
14830000;-6078;3519;-138;6108;-17113
14831000;-5790;3871;-667;5912;-17113
14832000;-6014;3439;-172;6061;-17113
14833000;-6062;3599;-174;6114;-17113
14834000;-6286;3471;-581;5896;-17113
14835000;-6078;3583;-90;6079;-17113
14836000;-6046;3455;-136;6043;-17113
14837000;-6318;3519;-316;6048;-17113
14838000;-6014;3615;-87;6015;-17113
14839000;-6222;3391;48;6001;-17113
14840000;-6030;3455;-51;6098;-17113
14841000;-5886;3551;-273;6050;-17113
14842000;-6046;3583;-125;6140;-17113
14843000;-6110;3535;-277;6056;-17113
14844000;-5838;3903;-790;5872;-17113
14845000;-6094;3583;-228;6101;-17113
14846000;-6030;3871;-763;5902;-17113
14847000;-6062;3551;-127;6047;-17113
14848000;-6398;3631;-652;5975;-17113
14849000;-6126;3599;-162;6148;-17113
14850000;-5822;3567;-234;6060;-17113
14851000;-6062;3503;-122;6065;-17113
14852000;-6222;3359;-296;5987;-17113
14853000;-5982;3487;-191;6103;-17113
14854000;-6206;3311;126;6046;-17113
14855000;-6030;3487;-33;6047;-17113
14856000;-5982;3519;-174;6042;-17113
14857000;-6030;3519;-78;6097;-17113
14858000;-6078;3455;-152;6017;-17113
14859000;-5998;3535;-90;6023;-17113
14860000;-6078;3599;-142;6114;-17113
14861000;-6046;3311;262;6211;-17113
14862000;-5774;3807;-560;5818;-17113
14863000;-6014;3423;-93;6066;-17113
14864000;-6094;3551;-12;6023;-17113
14865000;-5886;4047;-417;6066;-17113
14866000;-6094;3631;-207;6078;-17113
14867000;-5886;3775;-281;6083;-17113
14868000;-6078;3519;-111;6097;-17113
14869000;-6094;3359;94;6211;-17113
14870000;-6094;3599;97;6146;-17113
14871000;-6078;3487;-151;6047;-17113
14872000;-6014;3663;-168;6077;-17113
14873000;-6110;3455;166;6349;-17113
14874000;-6030;3407;-122;6045;-17113
14875000;-6126;3215;262;6238;-17113
14876000;-5934;3711;-332;6158;-17113
14877000;-6110;3487;-25;6145;-17113
14878000;-6062;3455;-285;6080;-17113
14879000;-6110;3711;-866;5860;-17113
14880000;-6062;3471;-62;6092;-17113
14881000;-6078;3551;-113;6098;-17113
14882000;-5742;3807;-773;5930;-17113
14883000;-6030;3503;-234;6083;-17113
14884000;-5886;3839;-285;6079;-17113
14885000;-6174;3263;-396;5859;-17113
14886000;-5998;3791;-845;5925;-17113
14887000;-6110;3615;-62;6179;-17113
14888000;-5870;3615;-296;6121;-17113
14889000;-6014;3599;-113;6073;-17113
14890000;-5902;3647;-218;6094;-17113
14891000;-6094;3535;-132;6117;-17113
14892000;-6174;3375;226;6181;-17113
14893000;-6110;3407;-250;6032;-17113
14894000;-6078;3535;-113;6120;-17113
14895000;-6158;3391;65;6164;-17113
14896000;-6350;3375;96;6106;-17113
14897000;-6094;3391;-101;6073;-17113
14898000;-6158;3231;238;6096;-17113
14899000;-6078;3599;-99;6163;-17113
14900000;-6142;3663;-69;6013;-17113
14901000;-6078;3535;-142;6098;-17113
14902000;-5838;3855;-769;5919;-17113
14903000;-6014;3487;-181;6102;-17113
14904000;-6094;3311;74;6328;-17113
14905000;-6078;3535;-75;6078;-17113
14906000;-6078;3375;160;6335;-17113
14907000;-6014;3455;-33;6040;-17113
14908000;-5854;4015;-564;6048;-17113
14909000;-6078;3551;-154;6092;-17113
14910000;-5998;3695;-603;5864;-17113
14911000;-6094;3455;57;5989;-17113
14912000;-6110;3599;-199;6104;-17113
14913000;-6030;3919;-817;5955;-17113
14914000;-6046;3567;-31;6094;-17113
14915000;-6078;3487;-300;6068;-17113
14916000;-5870;3759;-259;6106;-17113
14917000;-6094;3519;-10;6151;-17113
14918000;-5854;3871;-585;6043;-17113
14919000;-6030;3519;-140;5995;-17113
14920000;-6078;3455;-134;6111;-17113
14921000;-6046;3455;-123;6202;-17113
14922000;-5790;3919;-591;5932;-17113
14923000;-6094;3535;87;6128;-17113
14924000;-5790;3919;-689;6090;-17113
14925000;-6126;3551;-189;6112;-17113
14926000;-6158;3263;2;6207;-17113
14927000;-6046;3679;-244;6058;-17113
14928000;-6094;3471;268;6178;-17113
14929000;-5806;3951;-554;5868;-17113
14930000;-6078;3455;-185;5998;-17113
14931000;-6030;3519;-202;6111;-17113
14932000;-6174;3615;-400;5834;-17113
14933000;-6078;3551;-14;6004;-17113
14934000;-5886;3791;-788;5920;-17113
14935000;-6078;3439;212;6244;-17113
14936000;-5998;3599;47;6193;-17113
14937000;-6062;3535;-136;6167;-17113
14938000;-6094;3391;78;6063;-17113
14939000;-6030;3519;-99;6150;-17113
14940000;-5870;3855;-152;6102;-17113
14941000;-5854;3727;-255;6090;-17113
14942000;-6030;3503;-257;6154;-17113
14943000;-6126;3567;58;6112;-17113
14944000;-6158;3231;-326;5949;-17113
14945000;-6062;3519;-207;6088;-17113
14946000;-6014;3471;-153;6066;-17113
14947000;-6158;3327;-86;5990;-17113
14948000;-6046;3551;-191;6082;-17113
14949000;-6094;3567;-170;6085;-17113
14950000;-6174;3487;-419;5842;-17113
14951000;-6126;3519;-93;6102;-17113
14952000;-5886;3807;-267;6028;-17113
14953000;-6126;3567;-236;6130;-17113
14954000;-5966;3791;-736;5897;-17113
14955000;-6110;3551;-28;6050;-17113
14956000;-6046;3423;-119;6046;-17113
14957000;-6174;3279;342;6206;-17113
14958000;-6318;3663;-406;5973;-17113
14959000;-5886;3743;-308;6001;-17113
14960000;-6062;3471;-82;6080;-17113
14961000;-6110;3519;-144;6058;-17113
14962000;-5854;3599;-65;6051;-17113
14963000;-6110;3567;-115;6097;-17113
14964000;-5838;3983;-673;5959;-17113
14965000;-6126;3599;-174;6111;-17113
14966000;-6142;3327;78;6336;-17113
14967000;-5950;3679;-207;6124;-17113
14968000;-6094;3631;278;6353;-17113
14969000;-5982;3519;-115;6094;-17113
14970000;-6110;3551;-123;6114;-17113
14971000;-5886;3759;-250;6014;-17113
14972000;-6110;3599;-23;6170;-17113
14973000;-6094;3567;-218;6053;-17113
14974000;-5918;3599;-300;6069;-17113
14975000;-6014;3471;-93;6080;-17113
14976000;-5982;3503;-101;6070;-17113
14977000;-6046;3551;-119;6110;-17113
14978000;-6094;3471;-109;6096;-17113
14979000;-5998;3551;-72;6051;-17113
14980000;-6078;3535;45;6200;-17113
14981000;-6078;3535;-168;6093;-17113
14982000;-6110;3535;-115;6088;-17113
14983000;-5886;3711;-253;6038;-17113
14984000;-6110;3471;257;6199;-17113
14985000;-6062;3471;-154;6056;-17113
