Timestamp;a;b;q;d;hElAngle
6412000;-241;-38;111;243;-17113
6413000;-257;58;145;253;-17113
6414000;15;394;-464;-80;-17113
6415000;95;346;-474;29;-17113
6416000;31;426;-520;0;-17113
6417000;-161;330;-62;108;-17113
6418000;-97;138;-140;399;-17113
6419000;-273;106;127;221;-17113
6420000;-113;-22;138;196;-17113
6421000;-257;90;-106;67;-17113
6422000;-17;490;-462;-20;-17113
6423000;-33;458;-462;80;-17113
6424000;159;458;-501;72;-17113
6425000;-97;410;-560;16;-17113
6426000;-33;426;-409;-50;-17113
6427000;-449;-262;472;210;-17113
6428000;-193;-22;177;178;-17113
6429000;-177;74;85;204;-17113
6430000;-225;10;161;225;-17113
6431000;-321;-310;388;234;-17113
6432000;-193;10;101;180;-17113
6433000;-145;-54;173;121;-17113
6434000;-145;-86;163;183;-17113
6435000;-193;-54;118;180;-17113
6436000;-241;154;17;209;-17113
6437000;-241;26;98;124;-17113
6438000;-209;138;-130;84;-17113
6439000;-129;266;446;329;-17113
6440000;-161;-38;120;198;-17113
6441000;-193;-54;232;164;-17113
6442000;-145;-86;167;192;-17113
6443000;-193;10;192;204;-17113
6444000;-225;122;108;170;-17113
6445000;-193;-70;46;139;-17113
6446000;-305;58;77;263;-17113
6447000;-273;90;32;218;-17113
6448000;-209;-54;230;115;-17113
6449000;-273;234;-442;107;-17113
6450000;-161;-70;120;167;-17113
6451000;-209;42;142;234;-17113
6452000;-225;74;27;174;-17113
6453000;-241;-134;224;221;-17113
6454000;-273;26;88;231;-17113
6455000;-401;-134;600;349;-17113
6456000;-241;-54;111;247;-17113
6457000;-273;90;48;234;-17113
6458000;-209;-38;118;180;-17113
6459000;-113;-38;37;208;-17113
6460000;-17;442;-388;44;-17113
6461000;-465;-22;323;278;-17113
6462000;-273;58;98;232;-17113
6463000;-257;74;40;248;-17113
6464000;-241;90;103;137;-17113
6465000;-241;42;-72;76;-17113
6466000;15;330;-278;93;-17113
6467000;-177;106;439;311;-17113
6468000;-257;266;95;230;-17113
6469000;-193;106;27;185;-17113
6470000;-513;-278;413;208;-17113
6471000;-257;10;236;211;-17113
6472000;-81;234;-550;-23;-17113
6473000;-193;202;-150;149;-17113
6474000;-225;-6;-17;263;-17113
6475000;-177;10;204;92;-17113
6476000;-209;58;-33;226;-17113
6477000;-177;-38;126;196;-17113
6478000;-241;74;106;225;-17113
6479000;-241;26;85;150;-17113
6480000;-65;266;-423;47;-17113
6481000;-273;154;210;157;-17113
6482000;-81;250;-323;21;-17113
6483000;-97;426;-476;-72;-17113
6484000;79;330;-518;76;-17113
6485000;-321;-118;175;270;-17113
6486000;-193;-38;120;177;-17113
6487000;-1;234;-5;514;-17113
6488000;-209;10;64;133;-17113
6489000;-65;378;-472;16;-17113
6490000;15;378;-429;28;-17113
6491000;-113;186;336;253;-17113
6492000;-177;-6;122;193;-17113
6493000;-449;-22;528;287;-17113
6494000;-177;-38;167;182;-17113
6495000;-177;122;-17;166;-17113
6496000;-113;330;-606;62;-17113
6497000;-225;186;69;444;-17113
6498000;-257;26;155;282;-17113
6499000;-401;-214;144;249;-17113
6500000;15;410;-72;518;-17113
6501000;-289;202;-286;-58;-17113
6502000;-209;-70;206;199;-17113
6503000;95;298;-64;487;-17113
6504000;-209;-54;-44;196;-17113
6505000;-385;-262;263;250;-17113
6506000;-145;-38;179;169;-17113
6507000;-113;202;17;432;-17113
6508000;-273;74;167;26;-17113
6509000;-369;-54;83;252;-17113
6510000;-145;-86;464;334;-17113
6511000;-257;90;-351;0;-17113
6512000;-193;10;159;204;-17113
6513000;-513;-134;187;196;-17113
6514000;-225;-70;83;199;-17113
6515000;-33;298;-388;-11;-17113
6516000;-177;106;415;324;-17113
6517000;-273;122;106;201;-17113
6518000;-17;458;-407;16;-17113
6519000;-273;90;236;175;-17113
6520000;-129;202;-317;38;-17113
6521000;-193;202;-64;20;-17113
6522000;-33;330;-513;-36;-17113
6523000;-241;90;103;218;-17113
6524000;-209;-22;62;241;-17113
6525000;-401;-278;275;174;-17113
6526000;-241;10;-5;211;-17113
6527000;15;282;-317;-54;-17113
6528000;-241;186;4;226;-17113
6529000;-225;106;83;211;-17113
6530000;-321;-70;22;203;-17113
6531000;-225;-22;93;136;-17113
6532000;-209;-6;192;253;-17113
6533000;-33;250;-96;453;-17113
6534000;-161;26;148;155;-17113
6535000;-129;-86;462;206;-17113
6536000;-17;394;-444;-9;-17113
6537000;-257;58;30;237;-17113
6538000;-305;58;-7;226;-17113
6539000;-225;-6;90;253;-17113
6540000;-257;122;-176;25;-17113
6541000;-273;-54;27;190;-17113
6542000;-321;122;-378;-28;-17113
6543000;-113;154;64;156;-17113
6544000;-209;138;-64;129;-17113
6545000;-225;106;371;325;-17113
6546000;-273;138;-54;3;-17113
6547000;-193;-22;27;195;-17113
6548000;-193;26;127;165;-17113
6549000;-257;154;-398;96;-17113
6550000;-273;-54;-106;217;-17113
6551000;-257;138;-46;153;-17113
6552000;-289;10;427;251;-17113
6553000;-241;58;-150;-12;-17113
6554000;-209;-6;-77;194;-17113
6555000;-193;250;-351;-17;-17113
6556000;-129;154;334;341;-17113
6557000;-209;10;173;197;-17113
6558000;-209;170;-67;71;-17113
6559000;63;394;-424;122;-17113
6560000;-289;-54;122;257;-17113
6561000;-209;10;48;252;-17113
6562000;-161;-54;111;199;-17113
6563000;-65;426;-579;30;-17113
6564000;-193;106;132;175;-17113
6565000;-257;106;-38;26;-17113
6566000;63;442;-453;6;-17113
6567000;127;282;-233;-80;-17113
6568000;-417;58;474;441;-17113
6569000;-193;58;-44;47;-17113
6570000;-481;-54;437;285;-17113
6571000;-273;74;17;167;-17113
6572000;-273;106;-5;49;-17113
6573000;-1;330;-409;26;-17113
6574000;-33;394;-364;-65;-17113
6575000;-257;90;91;227;-17113
6576000;-369;-6;37;263;-17113
6577000;-1;442;-405;151;-17113
6578000;-97;-22;120;180;-17113
6579000;47;122;215;321;-17113
6580000;-209;26;-130;88;-17113
6581000;-289;42;37;277;-17113
6582000;-97;330;-464;-40;-17113
6583000;-529;-310;472;338;-17113
6584000;-193;-38;234;174;-17113
6585000;31;458;-464;118;-17113
6586000;15;442;-557;30;-17113
6587000;63;266;-422;-35;-17113
6588000;-161;186;407;316;-17113
6589000;-177;-22;93;211;-17113
6590000;-33;250;-153;114;-17113
6591000;-129;-70;398;226;-17113
6592000;-257;42;48;235;-17113
6593000;-193;-6;157;197;-17113
6594000;-193;154;-290;17;-17113
6595000;-369;-102;653;288;-17113
6596000;-193;-54;236;170;-17113
6597000;-209;-22;98;269;-17113
6598000;-1;266;-150;170;-17113
6599000;-273;90;171;215;-17113
6600000;-49;330;-396;4;-17113
6601000;-497;-38;509;234;-17113
6602000;-241;10;59;264;-17113
6603000;-273;154;-275;80;-17113
6604000;-257;-86;216;188;-17113
6605000;-273;90;79;258;-17113
6606000;-321;-22;206;207;-17113
6607000;47;442;-250;168;-17113
6608000;-193;-22;146;198;-17113
6609000;-193;90;350;334;-17113
6610000;-241;74;98;223;-17113
6611000;-177;202;-405;-24;-17113
6612000;-161;170;-91;170;-17113
6613000;-273;74;12;152;-17113
6614000;-33;362;-171;90;-17113
6615000;-193;42;113;221;-17113
6616000;-209;90;-46;105;-17113
6617000;-369;-214;247;217;-17113
6618000;-225;90;187;196;-17113
6619000;-161;-70;99;196;-17113
6620000;79;378;-472;-42;-17113
6621000;-33;378;-432;-31;-17113
6622000;-65;154;-132;195;-17113
6623000;-193;-54;165;164;-17113
6624000;-177;-22;136;166;-17113
6625000;-257;138;4;211;-17113
6626000;63;410;-427;49;-17113
6627000;-241;10;91;169;-17113
6628000;-145;26;212;185;-17113
6629000;-49;442;-424;135;-17113
6630000;-209;10;214;182;-17113
6631000;-65;458;-437;0;-17113
6632000;-289;-22;130;222;-17113
6633000;-193;10;278;137;-17113
6634000;-241;74;128;199;-17113
6635000;-113;-22;175;180;-17113
6636000;-273;314;30;250;-17113
6637000;-209;-6;198;230;-17113
6638000;-385;-118;364;454;-17113
6639000;-17;586;-456;-35;-17113
6640000;-385;-54;276;500;-17113
6641000;-145;234;-291;80;-17113
6642000;95;378;-213;151;-17113
6643000;-241;106;66;301;-17113
6644000;-241;26;167;197;-17113
6645000;-177;-54;196;179;-17113
6646000;-65;330;-275;98;-17113
6647000;-225;10;99;134;-17113
6648000;-273;-6;152;254;-17113
6649000;-161;282;-518;11;-17113
6650000;47;410;-321;5;-17113
6651000;63;426;-554;-12;-17113
6652000;-65;330;-380;0;-17113
6653000;-49;426;-485;-30;-17113
6654000;-129;426;-542;27;-17113
6655000;-161;202;95;264;-17113
6656000;-225;122;59;216;-17113
6657000;-193;-54;138;196;-17113
6658000;-145;314;-458;16;-17113
6659000;-1;314;-442;-96;-17113
6660000;-161;170;-328;168;-17113
6661000;-289;58;59;206;-17113
6662000;-177;-6;130;182;-17113
6663000;-225;42;7;268;-17113
6664000;-273;-54;194;150;-17113
6665000;-209;-38;214;180;-17113
6666000;-305;58;56;234;-17113
6667000;-273;42;137;281;-17113
6668000;-209;442;-254;24;-17113
6669000;-225;74;259;184;-17113
6670000;-273;202;497;288;-17113
6671000;-353;-246;528;359;-17113
6672000;-49;266;-257;98;-17113
6673000;-225;-86;222;165;-17113
6674000;-209;-102;164;197;-17113
6675000;-193;-86;97;169;-17113
6676000;-241;154;-204;152;-17113
6677000;-33;202;-349;78;-17113
6678000;-273;170;-113;35;-17113
6679000;31;330;-319;72;-17113
6680000;95;282;-437;-71;-17113
6681000;-1;378;-419;-12;-17113
6682000;-257;-182;111;229;-17113
6683000;-257;10;194;258;-17113
6684000;-49;202;-103;74;-17113
6685000;-273;170;16;245;-17113
6686000;95;426;-522;5;-17113
6687000;79;170;-167;122;-17113
6688000;-193;186;-395;24;-17113
6689000;-49;234;-213;32;-17113
6690000;-193;170;179;218;-17113
6691000;-241;122;174;211;-17113
6692000;-257;-38;59;220;-17113
6693000;-193;10;142;266;-17113
6694000;-49;490;-571;20;-17113
6695000;-161;186;-96;116;-17113
6696000;-129;138;-101;180;-17113
6697000;-177;202;-15;216;-17113
6698000;-81;362;-554;0;-17113
6699000;-33;346;-349;62;-17113
6700000;-1;426;-407;-31;-17113
6701000;31;330;-348;47;-17113
6702000;15;378;-359;20;-17113
6703000;-49;298;-415;42;-17113
6704000;-161;122;-7;267;-17113
6705000;-273;58;77;284;-17113
6706000;-273;-150;481;325;-17113
6707000;-257;-198;380;226;-17113
6708000;-193;-70;-27;197;-17113
6709000;-177;26;187;142;-17113
6710000;-145;-70;185;169;-17113
6711000;-161;-6;136;220;-17113
6712000;-241;106;37;221;-17113
6713000;-177;-54;241;199;-17113
6714000;-225;26;91;220;-17113
6715000;15;426;-446;-15;-17113
6716000;31;362;-333;47;-17113
6717000;-145;-38;194;164;-17113
6718000;-113;202;-153;143;-17113
6719000;-49;266;-292;131;-17113
6720000;95;234;-463;51;-17113
6721000;-161;346;-403;4;-17113
6722000;-33;426;-454;91;-17113
6723000;-161;-54;103;280;-17113
6724000;-209;-54;56;183;-17113
6725000;-129;218;-194;89;-17113
6726000;-385;-182;583;347;-17113
6727000;-225;-54;157;298;-17113
6728000;-65;394;-427;-43;-17113
6729000;-321;-182;189;203;-17113
6730000;-145;-70;282;183;-17113
6731000;-273;58;2;237;-17113
6732000;-241;106;14;257;-17113
6733000;-209;-22;138;167;-17113
6734000;-209;122;-46;181;-17113
6735000;15;442;-587;58;-17113
6736000;-1;506;-429;-47;-17113
6737000;-225;58;17;165;-17113
6738000;-81;394;-446;-45;-17113
6739000;-337;-118;95;264;-17113
6740000;-209;58;-27;231;-17113
6741000;-417;-118;472;287;-17113
6742000;-177;58;77;194;-17113
6743000;-177;-38;81;239;-17113
6744000;-161;154;-42;244;-17113
6745000;-97;202;-372;-34;-17113
6746000;-337;-214;507;226;-17113
6747000;-209;10;234;201;-17113
6748000;-193;218;-155;89;-17113
6749000;-1;346;-479;-76;-17113
6750000;-129;202;19;472;-17113
6751000;-145;-6;204;165;-17113
6752000;31;490;-550;25;-17113
6753000;-49;458;-437;51;-17113
6754000;-193;314;-491;57;-17113
6755000;-497;-102;452;300;-17113
6756000;-209;-54;183;253;-17113
6757000;-129;-22;141;319;-17113
6758000;-209;-86;101;150;-17113
6759000;-209;26;204;234;-17113
6760000;31;394;-490;198;-17113
6761000;-177;202;391;294;-17113
6762000;-225;-54;109;194;-17113
6763000;-209;42;202;157;-17113
6764000;-177;90;30;201;-17113
6765000;-177;-38;95;248;-17113
6766000;-145;186;-323;98;-17113
6767000;31;442;-409;78;-17113
6768000;143;410;-417;10;-17113
6769000;95;282;-192;24;-17113
6770000;31;442;-461;22;-17113
6771000;-33;394;-348;102;-17113
6772000;-161;-38;196;263;-17113
6773000;-49;490;-474;-65;-17113
6774000;-193;186;-38;-52;-17113
6775000;-257;234;-434;154;-17113
6776000;-129;202;-161;-96;-17113
6777000;-241;-54;224;229;-17113
6778000;-177;10;130;107;-17113
6779000;-177;-6;230;216;-17113
6780000;-257;90;-54;139;-17113
6781000;-177;234;-83;166;-17113
6782000;-145;138;40;216;-17113
6783000;-241;26;98;45;-17113
6784000;-209;138;44;201;-17113
6785000;-257;-38;232;175;-17113
6786000;-257;90;81;160;-17113
6787000;-257;-86;165;194;-17113
6788000;-257;-38;85;197;-17113
6789000;-225;26;224;242;-17113
6790000;-241;-22;232;257;-17113
6791000;-17;426;-433;24;-17113
6792000;95;330;-388;16;-17113
6793000;-49;186;-83;211;-17113
6794000;-193;-54;64;198;-17113
6795000;-241;-86;263;169;-17113
6796000;-209;90;-29;168;-17113
6797000;-1;458;-493;4;-17113
6798000;-241;-54;48;196;-17113
6799000;-241;74;72;196;-17113
6800000;-337;-246;339;297;-17113
6801000;-209;-22;61;271;-17113
6802000;-241;42;150;215;-17113
6803000;-129;-54;165;133;-17113
6804000;-193;-70;150;125;-17113
6805000;-273;106;59;356;-17113
6806000;-241;58;88;266;-17113
6807000;-257;58;32;229;-17113
6808000;-257;26;175;147;-17113
6809000;-49;330;-645;18;-17113
6810000;-65;266;-343;76;-17113
6811000;-353;-118;224;208;-17113
6812000;-273;58;120;199;-17113
6813000;-257;202;-231;-28;-17113
6814000;-241;42;88;220;-17113
6815000;-209;170;-395;34;-17113
6816000;-241;90;106;257;-17113
6817000;-209;10;175;184;-17113
6818000;-225;138;-435;118;-17113
6819000;-529;-70;464;265;-17113
6820000;-193;10;64;268;-17113
6821000;31;378;-364;-80;-17113
6822000;95;298;-338;198;-17113
6823000;-481;-54;440;487;-17113
6824000;-113;330;-385;170;-17113
6825000;-289;-70;187;216;-17113
6826000;-241;74;108;221;-17113
6827000;-225;58;74;250;-17113
6828000;-129;-102;129;231;-17113
6829000;-17;378;-589;45;-17113
6830000;-497;10;407;428;-17113
6831000;-241;-86;234;210;-17113
6832000;-241;-118;232;216;-17113
6833000;-241;42;81;245;-17113
6834000;-225;-6;169;164;-17113
6835000;-97;250;-534;52;-17113
6836000;-289;90;71;236;-17113
6837000;-241;234;147;204;-17113
6838000;-273;-38;194;162;-17113
6839000;-193;-22;54;187;-17113
6840000;-193;-38;161;153;-17113
6841000;-241;-22;185;148;-17113
6842000;-209;26;99;215;-17113
6843000;-177;10;103;183;-17113
6844000;-145;42;142;179;-17113
6845000;-145;-54;165;185;-17113
6846000;-289;122;46;250;-17113
6847000;-17;298;-386;63;-17113
6848000;63;298;-431;-53;-17113
6849000;95;298;-524;0;-17113
6850000;-209;170;-46;282;-17113
6851000;-145;-54;228;170;-17113
6852000;95;282;-213;-52;-17113
6853000;-241;-54;148;222;-17113
6854000;-209;74;12;107;-17113
6855000;-65;266;-103;431;-17113
6856000;-305;-54;116;218;-17113
6857000;-257;26;88;204;-17113
6858000;-225;10;185;199;-17113
6859000;-145;58;19;209;-17113
6860000;-1;378;-454;-36;-17113
6861000;-129;154;-182;84;-17113
6862000;-65;426;-552;31;-17113
6863000;79;378;-171;6;-17113
6864000;-225;58;110;202;-17113
6865000;-177;-6;59;135;-17113
6866000;-385;-150;374;210;-17113
6867000;-209;26;212;267;-17113
6868000;15;442;-442;-48;-17113
6869000;-465;-86;509;315;-17113
6870000;-161;186;-433;-29;-17113
6871000;-145;138;-85;266;-17113
6872000;-241;26;66;212;-17113
6873000;-177;122;-111;151;-17113
6874000;63;330;-202;-61;-17113
6875000;-193;-102;150;234;-17113
6876000;-209;42;196;147;-17113
6877000;-257;-310;431;226;-17113
6878000;-209;-70;185;165;-17113
6879000;-305;-262;292;217;-17113
6880000;-209;-6;212;166;-17113
6881000;-33;442;-348;181;-17113
6882000;-273;-54;130;182;-17113
6883000;-113;186;381;322;-17113
6884000;-241;74;106;232;-17113
6885000;-193;-6;183;169;-17113
6886000;79;298;-372;190;-17113
6887000;-305;-38;152;254;-17113
6888000;-241;-22;128;277;-17113
6889000;-177;202;387;266;-17113
6890000;31;218;-25;345;-17113
6891000;-193;42;232;125;-17113
6892000;-177;250;-349;-25;-17113
6893000;-305;-54;159;217;-17113
6894000;-273;74;16;223;-17113
6895000;47;154;-208;196;-17113
6896000;-1;410;-398;-58;-17113
6897000;-321;-54;72;155;-17113
6898000;-241;26;187;165;-17113
6899000;-193;202;-370;-28;-17113
6900000;63;298;-423;-50;-17113
6901000;-17;298;-442;-14;-17113
6902000;95;362;-469;35;-17113
6903000;-241;-54;140;160;-17113
6904000;-129;202;-38;239;-17113
6905000;-209;-54;150;231;-17113
6906000;-1;490;-390;-53;-17113
6907000;-193;42;113;183;-17113
6908000;-177;202;-182;72;-17113
6909000;-289;-70;48;218;-17113
6910000;-209;-86;138;206;-17113
6911000;-177;170;-161;61;-17113
6912000;-257;26;59;236;-17113
6913000;-209;42;175;200;-17113
6914000;-225;-54;37;296;-17113
6915000;-177;10;204;256;-17113
6916000;15;410;-351;212;-17113
6917000;79;330;-278;-93;-17113
6918000;47;442;-446;-3;-17113
6919000;31;330;-409;12;-17113
6920000;-161;250;-93;388;-17113
6921000;-225;-22;155;295;-17113
6922000;-65;122;-393;185;-17113
6923000;-225;442;-390;97;-17113
6924000;-225;-6;470;239;-17113
6925000;-273;42;152;250;-17113
6926000;-289;106;48;245;-17113
6927000;-193;42;144;230;-17113
6928000;-113;330;-433;15;-17113
6929000;-81;186;4;266;-17113
6930000;-257;106;85;267;-17113
6931000;-241;170;-64;149;-17113
6932000;-1;298;-490;6;-17113
6933000;-1;394;-409;18;-17113
6934000;-225;234;-93;214;-17113
6935000;79;186;-245;213;-17113
6936000;-33;442;-474;-31;-17113
6937000;-1;442;-550;-67;-17113
6938000;15;394;-429;78;-17113
6939000;-241;74;56;285;-17113
6940000;-161;-6;204;119;-17113
6941000;-241;-22;93;198;-17113
6942000;-177;-38;146;227;-17113
6943000;-193;-6;136;197;-17113
6944000;-193;26;159;198;-17113
6945000;-209;-6;120;180;-17113
6946000;-193;-6;127;257;-17113
6947000;-305;-262;534;264;-17113
6948000;-241;74;95;255;-17113
6949000;-177;74;99;216;-17113
6950000;-209;-54;70;182;-17113
6951000;-161;-38;120;187;-17113
6952000;-129;-86;138;182;-17113
6953000;-289;42;-10;168;-17113
6954000;-177;-6;177;196;-17113
6955000;-241;-22;218;184;-17113
6956000;-225;-6;81;201;-17113
6957000;-273;26;236;240;-17113
6958000;-241;-86;196;262;-17113
6959000;-289;-214;583;327;-17113
6960000;-289;-70;284;316;-17113
6961000;-481;-22;444;344;-17113
6962000;-225;-54;52;234;-17113
6963000;-161;-54;19;166;-17113
6964000;-273;-134;339;267;-17113
6965000;-145;42;159;240;-17113
6966000;-321;-134;368;312;-17113
6967000;-321;-182;378;227;-17113
6968000;-177;26;212;123;-17113
6969000;-33;170;-241;207;-17113
6970000;31;426;-400;-68;-17113
6971000;-353;-214;292;230;-17113
6972000;-177;-6;271;184;-17113
6973000;-305;-38;206;249;-17113
6974000;-65;298;-520;-26;-17113
6975000;-273;74;206;197;-17113
6976000;-241;58;-7;193;-17113
6977000;-129;170;-250;108;-17113
6978000;-33;410;-530;-12;-17113
6979000;31;426;-368;-96;-17113
6980000;15;426;-499;3;-17113
6981000;-65;282;-161;165;-17113
6982000;-225;10;2;210;-17113
6983000;-193;186;-386;-7;-17113
6984000;-321;-54;159;231;-17113
6985000;-257;122;42;208;-17113
6986000;31;378;-268;198;-17113
6987000;-257;58;161;226;-17113
6988000;-257;58;203;249;-17113
6989000;15;346;-140;175;-17113
6990000;-209;-86;126;183;-17113
6991000;63;266;-83;124;-17113
6992000;-193;58;179;197;-17113
6993000;-241;-54;159;87;-17113
6994000;-209;58;2;301;-17113
6995000;63;266;-113;198;-17113
6996000;-369;-54;340;381;-17113
6997000;-225;74;69;294;-17113
6998000;-209;-6;91;286;-17113
6999000;-1;410;-474;-12;-17113
7000000;-65;266;-518;167;-17113
7001000;-385;-118;333;295;-17113
7002000;-177;-102;54;213;-17113
7003000;-193;250;-111;199;-17113
7004000;-497;138;59;487;-17113
7005000;-257;74;174;232;-17113
7006000;-161;138;-125;37;-17113
7007000;-17;330;-253;151;-17113
7008000;-273;74;95;201;-17113
7009000;-129;106;-10;111;-17113
7010000;-209;10;401;348;-17113
7011000;-273;-38;19;226;-17113
7012000;-97;154;32;226;-17113
7013000;-129;282;-329;118;-17113
7014000;-129;186;430;352;-17113
7015000;-193;-6;183;229;-17113
7016000;-97;394;-435;-104;-17113
7017000;-177;-102;491;334;-17113
7018000;-145;-70;111;132;-17113
7019000;-17;346;-511;-67;-17113
7020000;-257;42;81;226;-17113
7021000;-113;138;-25;160;-17113
7022000;-17;330;-473;200;-17113
7023000;-1;298;-25;-12;-17113
7024000;-241;-134;148;259;-17113
7025000;-321;-6;138;180;-17113
7026000;-289;170;-72;139;-17113
7027000;15;378;-414;-77;-17113
7028000;-241;42;85;276;-17113
7029000;-161;10;64;196;-17113
7030000;-257;122;46;165;-17113
7031000;-81;458;-476;-53;-17113
7032000;-241;122;132;213;-17113
7033000;-257;138;-88;356;-17113
7034000;-257;122;88;123;-17113
7035000;-241;138;42;200;-17113
7036000;-129;314;-243;181;-17113
7037000;-385;-182;331;275;-17113
7038000;-273;-150;300;226;-17113
7039000;-145;-22;157;271;-17113
7040000;-1;426;-532;4;-17113
7041000;95;378;-464;25;-17113
7042000;-97;170;-150;138;-17113
7043000;-97;314;-483;-1;-17113
7044000;-241;58;132;204;-17113
7045000;-177;10;81;211;-17113
7046000;79;346;-340;216;-17113
7047000;-273;42;66;86;-17113
7048000;-81;186;-349;71;-17113
7049000;-225;170;-171;344;-17113
7050000;-273;74;226;153;-17113
7051000;-225;26;155;269;-17113
7052000;-113;186;-333;47;-17113
7053000;223;330;-304;153;-17113
7054000;-33;346;-552;0;-17113
7055000;-33;394;-422;-73;-17113
7056000;-1;522;-453;-22;-17113
7057000;95;442;-667;-43;-17113
7058000;-161;186;184;222;-17113
