Timestamp;a;b;q;d;hElAngle
7392000;-742;955;-181;1218;-17113
7393000;-678;635;311;1020;-17113
7394000;-918;523;39;906;-17113
7395000;-982;603;79;916;-17113
7396000;-998;523;79;893;-17113
7397000;-998;539;18;919;-17113
7398000;-886;235;76;928;-17113
7399000;-710;795;-179;1160;-17113
7400000;-918;779;-636;776;-17113
7401000;-902;427;25;865;-17113
7402000;-886;539;32;896;-17113
7403000;-1142;347;113;970;-17113
7404000;-934;459;108;900;-17113
7405000;-838;331;467;990;-17113
7406000;-902;651;-449;793;-17113
7407000;-982;635;79;916;-17113
7408000;-998;363;108;867;-17113
7409000;-854;587;327;1011;-17113
7410000;-950;539;61;933;-17113
7411000;-1206;363;-31;966;-17113
7412000;-1046;235;30;951;-17113
7413000;-790;683;31;971;-17113
7414000;-870;715;-657;763;-17113
7415000;-870;651;-710;793;-17113
7416000;-966;603;-318;773;-17113
7417000;-902;443;-105;874;-17113
7418000;-934;539;-220;801;-17113
7419000;-950;619;-572;685;-17113
7420000;-870;523;-164;959;-17113
7421000;-902;683;-519;748;-17113
7422000;-950;475;143;984;-17113
7423000;-902;571;-144;810;-17113
7424000;-998;475;-8;983;-17113
7425000;-902;651;-538;671;-17113
7426000;-918;507;99;947;-17113
7427000;-950;491;93;897;-17113
7428000;-918;395;85;928;-17113
7429000;-950;555;13;959;-17113
7430000;-934;523;32;883;-17113
7431000;-982;379;75;988;-17113
7432000;-886;555;27;974;-17113
7433000;-902;443;25;939;-17113
7434000;-886;635;-347;822;-17113
7435000;-950;635;-373;808;-17113
7436000;-854;859;-384;839;-17113
7437000;-982;539;-12;882;-17113
7438000;-1046;395;2;994;-17113
7439000;-1238;411;45;952;-17113
7440000;-918;651;279;1074;-17113
7441000;-934;603;-113;910;-17113
7442000;-1046;475;41;984;-17113
7443000;-822;219;71;828;-17113
7444000;-966;539;45;864;-17113
7445000;-662;795;-298;880;-17113
7446000;-806;1051;-542;773;-17113
7447000;-918;427;3;971;-17113
7448000;-918;491;61;913;-17113
7449000;-918;475;-99;916;-17113
7450000;-726;731;-183;983;-17113
7451000;-966;619;-468;806;-17113
7452000;-870;459;184;871;-17113
7453000;-694;715;143;1219;-17113
7454000;-774;859;-468;681;-17113
7455000;-870;347;-162;783;-17113
7456000;-1046;555;32;884;-17113
7457000;-742;859;-636;733;-17113
7458000;-998;619;32;927;-17113
7459000;-790;939;-367;861;-17113
7460000;-790;827;-513;886;-17113
7461000;-934;363;-183;783;-17113
7462000;-870;523;67;913;-17113
7463000;-966;587;-298;809;-17113
7464000;-918;555;-27;969;-17113
7465000;-774;779;-657;753;-17113
7466000;-982;523;108;906;-17113
7467000;-678;891;-544;743;-17113
7468000;-950;379;-4;998;-17113
7469000;-966;427;-10;962;-17113
7470000;-1238;347;283;948;-17113
7471000;-646;603;285;1065;-17113
7472000;-726;875;-191;952;-17113
7473000;-950;587;-458;790;-17113
7474000;-870;363;-214;993;-17113
7475000;-886;491;-460;808;-17113
7476000;-950;667;-650;744;-17113
7477000;-838;427;25;957;-17113
7478000;-982;475;32;915;-17113
7479000;-918;475;-23;912;-17113
7480000;-902;555;-195;826;-17113
7481000;-902;491;-62;881;-17113
7482000;-982;523;-123;986;-17113
7483000;-1206;395;150;957;-17113
7484000;-1190;235;333;1019;-17113
7485000;-678;747;-19;910;-17113
7486000;-662;811;-152;1102;-17113
7487000;-902;619;-522;656;-17113
7488000;-806;811;-640;765;-17113
7489000;-934;907;-220;866;-17113
7490000;-694;571;460;954;-17113
7491000;-966;459;116;883;-17113
7492000;-870;427;-158;880;-17113
7493000;-694;731;221;998;-17113
7494000;-1014;555;61;928;-17113
7495000;-934;491;94;953;-17113
7496000;-806;811;-220;1220;-17113
7497000;-886;603;-484;747;-17113
7498000;-918;651;-462;821;-17113
7499000;-918;699;-628;661;-17113
7500000;-662;715;145;1033;-17113
7501000;-550;667;377;1082;-17113
7502000;-742;651;-183;1157;-17113
7503000;-934;523;-242;787;-17113
7504000;-934;507;-585;716;-17113
7505000;-854;907;-446;1010;-17113
7506000;-854;315;199;930;-17113
7507000;-758;811;236;1044;-17113
7508000;-870;219;261;962;-17113
7509000;-662;651;369;1079;-17113
7510000;-774;699;-570;707;-17113
7511000;-918;635;-437;717;-17113
7512000;-902;635;-220;803;-17113
7513000;-966;539;-181;796;-17113
7514000;-966;507;-27;999;-17113
7515000;-678;923;-465;792;-17113
7516000;-966;475;38;897;-17113
7517000;-982;555;76;948;-17113
7518000;-774;827;-581;705;-17113
7519000;-902;443;64;850;-17113
7520000;-982;491;22;930;-17113
7521000;-710;939;-138;913;-17113
7522000;-870;475;-113;917;-17113
7523000;-854;395;283;1009;-17113
7524000;-950;715;-375;773;-17113
7525000;-1238;219;121;927;-17113
7526000;-870;619;-68;910;-17113
7527000;-1078;475;8;1008;-17113
7528000;-966;539;-158;925;-17113
7529000;-710;875;-350;884;-17113
7530000;-838;427;69;932;-17113
7531000;-918;475;-64;948;-17113
7532000;-614;603;309;1061;-17113
7533000;-918;379;30;929;-17113
7534000;-758;875;-646;767;-17113
7535000;-918;555;29;879;-17113
7536000;-774;827;-599;747;-17113
7537000;-998;555;8;969;-17113
7538000;-1014;523;-306;825;-17113
7539000;-662;843;-638;778;-17113
7540000;-1014;523;25;924;-17113
7541000;-1094;347;66;983;-17113
7542000;-950;411;460;998;-17113
7543000;-950;571;-296;816;-17113
7544000;-1014;459;-49;933;-17113
7545000;-694;619;366;1036;-17113
7546000;-726;779;-693;760;-17113
7547000;-982;491;13;925;-17113
7548000;-950;411;27;948;-17113
7549000;-694;859;-257;899;-17113
7550000;-934;459;116;870;-17113
7551000;-678;923;-560;820;-17113
7552000;-742;907;-620;689;-17113
7553000;-694;731;-289;870;-17113
7554000;-902;491;71;916;-17113
7555000;-694;747;-109;1186;-17113
7556000;-966;699;-172;734;-17113
7557000;-1206;235;197;943;-17113
7558000;-966;667;-398;641;-17113
7559000;-950;475;-56;1014;-17113
7560000;-742;747;-535;719;-17113
7561000;-934;427;10;941;-17113
7562000;-934;491;-19;989;-17113
7563000;-934;523;10;958;-17113
7564000;-1206;331;212;1079;-17113
7565000;-918;443;-2;990;-17113
7566000;-726;875;-509;734;-17113
7567000;-950;459;-10;894;-17113
7568000;-998;619;-189;810;-17113
7569000;-966;475;108;851;-17113
7570000;-1046;539;11;887;-17113
7571000;-950;555;-10;913;-17113
7572000;-758;331;366;1031;-17113
7573000;-918;491;-123;942;-17113
7574000;-1158;427;118;957;-17113
7575000;-662;651;242;1036;-17113
7576000;-966;667;-443;861;-17113
7577000;-742;779;-105;867;-17113
7578000;-950;587;-8;971;-17113
7579000;-950;555;-82;946;-17113
7580000;-1174;235;204;978;-17113
7581000;-630;667;268;1092;-17113
7582000;-678;843;-181;897;-17113
7583000;-902;523;-74;902;-17113
7584000;-934;555;-21;920;-17113
7585000;-806;811;-630;702;-17113
7586000;-1158;459;84;887;-17113
7587000;-982;539;-121;893;-17113
7588000;-854;619;-125;905;-17113
7589000;-966;523;16;932;-17113
7590000;-822;843;-462;719;-17113
7591000;-934;395;11;913;-17113
7592000;-662;907;-620;766;-17113
7593000;-1238;203;348;1017;-17113
7594000;-966;443;89;956;-17113
7595000;-726;811;-436;871;-17113
7596000;-1078;363;61;916;-17113
7597000;-854;475;-42;915;-17113
7598000;-886;411;-4;901;-17113
7599000;-918;411;-58;966;-17113
7600000;-774;907;-505;743;-17113
7601000;-934;475;-45;962;-17113
7602000;-870;763;-484;664;-17113
7603000;-886;459;18;902;-17113
7604000;-950;491;71;913;-17113
7605000;-918;331;259;969;-17113
7606000;-646;811;-499;927;-17113
7607000;-934;379;6;1008;-17113
7608000;-950;427;79;961;-17113
7609000;-854;299;307;971;-17113
7610000;-678;603;291;1050;-17113
7611000;-886;587;-107;961;-17113
7612000;-726;731;-365;712;-17113
7613000;-758;907;-429;803;-17113
7614000;-742;811;-531;705;-17113
7615000;-950;539;-10;932;-17113
7616000;-854;571;-154;1187;-17113
7617000;-902;475;-49;967;-17113
7618000;-950;475;57;881;-17113
7619000;-934;395;243;895;-17113
7620000;-694;843;-113;1102;-17113
7621000;-854;827;-595;669;-17113
7622000;-918;475;108;914;-17113
7623000;-678;699;226;1055;-17113
7624000;-854;363;430;1038;-17113
7625000;-774;923;-527;828;-17113
7626000;-870;523;-179;811;-17113
7627000;-854;443;69;838;-17113
7628000;-966;459;40;846;-17113
7629000;-918;379;42;855;-17113
7630000;-982;475;0;988;-17113
7631000;-726;811;283;1029;-17113
7632000;-934;683;-638;778;-17113
7633000;-934;427;-8;1035;-17113
7634000;-950;523;0;919;-17113
7635000;-694;619;358;1020;-17113
7636000;-886;747;-503;806;-17113
7637000;-902;507;134;915;-17113
7638000;-918;539;411;974;-17113
7639000;-870;491;-154;912;-17113
7640000;-998;555;-8;949;-17113
7641000;-934;539;-15;870;-17113
7642000;-934;555;53;896;-17113
7643000;-918;347;223;971;-17113
7644000;-854;683;-503;788;-17113
7645000;-902;571;32;867;-17113
7646000;-694;939;-640;765;-17113
7647000;-678;715;-265;870;-17113
7648000;-1158;411;162;1222;-17113
7649000;-1174;299;442;1034;-17113
7650000;-902;443;-62;954;-17113
7651000;-918;667;-445;769;-17113
7652000;-678;891;-628;768;-17113
7653000;-1062;475;141;884;-17113
7654000;-662;971;-505;679;-17113
7655000;-886;555;-332;789;-17113
7656000;-982;491;134;901;-17113
7657000;-1014;555;29;856;-17113
7658000;-1190;347;381;1002;-17113
7659000;-1030;699;-542;741;-17113
7660000;-966;459;16;959;-17113
7661000;-630;683;356;1066;-17113
7662000;-886;555;-123;779;-17113
7663000;-742;891;-550;799;-17113
7664000;-1030;395;108;906;-17113
7665000;-886;523;-66;942;-17113
7666000;-854;475;268;1069;-17113
7667000;-982;475;57;740;-17113
7668000;-1174;235;197;1029;-17113
7669000;-854;651;-363;811;-17113
7670000;-966;539;53;901;-17113
7671000;-982;427;50;900;-17113
7672000;-934;459;74;898;-17113
7673000;-918;523;55;865;-17113
7674000;-822;683;301;1062;-17113
7675000;-950;555;55;946;-17113
7676000;-726;683;-105;1160;-17113
7677000;-870;747;-417;582;-17113
7678000;-1094;475;314;1020;-17113
7679000;-902;571;-419;733;-17113
7680000;-950;411;32;969;-17113
7681000;-918;443;42;865;-17113
7682000;-1190;363;440;1019;-17113
7683000;-854;555;-257;809;-17113
7684000;-934;459;-88;860;-17113
7685000;-726;939;-513;758;-17113
7686000;-918;411;-29;865;-17113
7687000;-966;523;25;928;-17113
7688000;-982;491;40;902;-17113
7689000;-950;523;-5;869;-17113
7690000;-1206;299;204;959;-17113
7691000;-806;923;-551;899;-17113
7692000;-854;747;-693;748;-17113
7693000;-902;539;-7;974;-17113
7694000;-950;427;-138;736;-17113
7695000;-918;411;95;938;-17113
7696000;-1046;507;-2;985;-17113
7697000;-1190;187;231;939;-17113
7698000;-758;907;-191;884;-17113
7699000;-870;747;-583;753;-17113
7700000;-886;395;50;867;-17113
7701000;-950;459;108;949;-17113
7702000;-950;459;35;932;-17113
7703000;-1110;411;27;999;-17113
7704000;-982;363;420;966;-17113
7705000;-726;795;252;1030;-17113
7706000;-918;667;-579;902;-17113
7707000;-902;523;-250;753;-17113
7708000;-950;459;155;961;-17113
7709000;-918;443;-41;986;-17113
7710000;-982;523;22;897;-17113
7711000;-998;139;-39;937;-17113
7712000;-822;363;50;964;-17113
7713000;-646;779;-144;1033;-17113
7714000;-918;731;-599;763;-17113
7715000;-966;427;75;893;-17113
7716000;-870;539;35;932;-17113
7717000;-1174;315;300;1029;-17113
7718000;-854;747;-499;762;-17113
7719000;-902;443;-29;927;-17113
7720000;-934;411;-15;975;-17113
7721000;-902;459;30;937;-17113
7722000;-1046;555;-56;915;-17113
7723000;-1014;491;-41;983;-17113
7724000;-742;859;-511;720;-17113
7725000;-982;523;106;911;-17113
7726000;-1174;395;92;916;-17113
7727000;-742;747;-259;869;-17113
7728000;-838;907;-168;952;-17113
7729000;-822;907;-521;790;-17113
7730000;-918;491;29;891;-17113
7731000;-1110;363;25;965;-17113
7732000;-870;491;-27;970;-17113
7733000;-662;907;-521;774;-17113
7734000;-982;411;-10;943;-17113
7735000;-982;619;-44;756;-17113
7736000;-1062;427;71;944;-17113
7737000;-934;427;48;862;-17113
7738000;-742;699;-345;762;-17113
7739000;-886;651;313;1039;-17113
7740000;-886;411;22;952;-17113
7741000;-838;699;-133;879;-17113
7742000;-950;555;12;856;-17113
7743000;-646;859;-517;756;-17113
7744000;-886;459;3;892;-17113
7745000;-646;907;-456;714;-17113
7746000;-902;523;50;978;-17113
7747000;-1126;283;268;957;-17113
7748000;-1030;331;197;948;-17113
7749000;-774;651;395;971;-17113
7750000;-726;779;-220;1140;-17113
7751000;-902;363;-68;937;-17113
7752000;-726;843;-468;761;-17113
7753000;-934;459;11;862;-17113
7754000;-854;555;298;980;-17113
7755000;-790;667;254;1006;-17113
7756000;-966;715;-410;806;-17113
7757000;-934;443;20;932;-17113
7758000;-1158;203;121;956;-17113
7759000;-742;971;-474;811;-17113
7760000;-886;427;8;981;-17113
7761000;-1062;427;-8;967;-17113
7762000;-950;731;-501;792;-17113
7763000;-1030;491;66;948;-17113
7764000;-774;875;-583;836;-17113
7765000;-934;411;124;971;-17113
7766000;-902;619;186;1073;-17113
7767000;-870;491;112;896;-17113
7768000;-1078;299;381;979;-17113
7769000;-886;411;-10;1000;-17113
7770000;-982;523;-146;971;-17113
7771000;-742;843;-509;945;-17113
7772000;-918;523;-19;961;-17113
7773000;-678;875;-529;865;-17113
7774000;-950;427;165;856;-17113
7775000;-950;475;-19;979;-17113
7776000;-630;619;438;983;-17113
7777000;-790;795;-607;735;-17113
7778000;-950;475;-109;967;-17113
7779000;-1190;235;147;969;-17113
7780000;-630;475;212;961;-17113
7781000;-678;859;-300;1073;-17113
7782000;-870;507;-17;929;-17113
7783000;-886;587;-121;907;-17113
7784000;-758;699;-447;833;-17113
7785000;-1238;187;118;927;-17113
7786000;-870;443;11;900;-17113
7787000;-822;747;-419;753;-17113
7788000;-1094;235;126;975;-17113
7789000;-886;459;-4;947;-17113
7790000;-726;731;-613;885;-17113
7791000;-822;907;-638;779;-17113
7792000;-726;859;-384;807;-17113
7793000;-886;683;-390;828;-17113
7794000;-854;667;219;1046;-17113
7795000;-870;395;93;910;-17113
7796000;-1238;443;358;1023;-17113
7797000;-870;411;32;916;-17113
7798000;-758;875;-599;765;-17113
7799000;-902;363;-125;901;-17113
7800000;-934;555;47;965;-17113
7801000;-934;683;-548;781;-17113
7802000;-630;795;-273;897;-17113
7803000;-918;539;-10;951;-17113
7804000;-902;427;10;985;-17113
7805000;-742;667;313;1201;-17113
7806000;-998;683;-493;734;-17113
7807000;-902;779;-447;809;-17113
7808000;-950;539;-8;981;-17113
7809000;-694;811;-238;999;-17113
7810000;-726;747;170;1042;-17113
7811000;-758;859;-336;866;-17113
7812000;-758;859;-394;871;-17113
7813000;-870;459;-74;911;-17113
7814000;-1014;443;141;893;-17113
7815000;-1030;315;69;946;-17113
7816000;-966;603;-476;804;-17113
7817000;-982;459;45;932;-17113
7818000;-1062;395;29;953;-17113
7819000;-1142;347;71;983;-17113
7820000;-678;587;340;1078;-17113
7821000;-902;539;-181;956;-17113
7822000;-1046;219;214;1044;-17113
7823000;-918;459;102;948;-17113
7824000;-678;779;-667;712;-17113
7825000;-982;539;180;913;-17113
7826000;-758;795;-599;706;-17113
7827000;-998;411;29;978;-17113
7828000;-694;939;-568;762;-17113
7829000;-902;571;-238;733;-17113
7830000;-934;603;130;884;-17113
7831000;-742;539;422;1009;-17113
7832000;-790;747;-687;714;-17113
7833000;-966;443;89;919;-17113
7834000;-1190;347;422;1079;-17113
7835000;-934;459;-152;876;-17113
7836000;-662;811;-257;875;-17113
7837000;-902;411;50;881;-17113
7838000;-1078;219;233;969;-17113
7839000;-870;395;-19;970;-17113
7840000;-1030;411;118;947;-17113
7841000;-742;795;-542;744;-17113
7842000;-934;459;53;867;-17113
7843000;-790;859;-433;715;-17113
7844000;-886;459;53;913;-17113
7845000;-982;683;-146;884;-17113
7846000;-774;907;-668;749;-17113
7847000;-870;667;-312;911;-17113
7848000;-742;875;-505;636;-17113
7849000;-998;491;31;1044;-17113
7850000;-886;507;-172;898;-17113
7851000;-966;443;-19;993;-17113
7852000;-774;779;-505;839;-17113
7853000;-950;523;38;897;-17113
7854000;-630;907;-561;1265;-17113
7855000;-870;811;-570;807;-17113
7856000;-838;411;-27;1004;-17113
7857000;-950;651;67;917;-17113
7858000;-1222;363;401;1028;-17113
7859000;-870;619;-326;784;-17113
7860000;-870;651;178;989;-17113
7861000;-998;475;42;933;-17113
7862000;-982;603;-191;929;-17113
7863000;-646;811;-537;681;-17113
7864000;-966;555;-27;948;-17113
7865000;-854;763;-367;808;-17113
7866000;-774;683;151;1201;-17113
7867000;-870;475;11;901;-17113
7868000;-934;667;-306;766;-17113
7869000;-870;491;242;1058;-17113
7870000;-886;475;134;882;-17113
7871000;-710;843;-160;871;-17113
7872000;-934;475;48;951;-17113
7873000;-918;459;29;979;-17113
7874000;-694;731;12;1204;-17113
7875000;-726;827;-636;763;-17113
7876000;-902;459;25;993;-17113
7877000;-902;491;422;974;-17113
7878000;-854;427;-4;989;-17113
7879000;-726;907;-669;752;-17113
7880000;-998;491;61;928;-17113
7881000;-1078;347;66;967;-17113
7882000;-806;907;-572;720;-17113
7883000;-886;459;167;902;-17113
7884000;-1270;347;477;1046;-17113
7885000;-1030;587;-406;785;-17113
7886000;-934;587;25;979;-17113
7887000;-854;555;238;1065;-17113
7888000;-902;571;-363;808;-17113
7889000;-902;475;-19;881;-17113
7890000;-1014;347;136;917;-17113
7891000;-694;891;-515;766;-17113
7892000;-918;619;-47;944;-17113
7893000;-870;587;-458;753;-17113
7894000;-950;443;139;944;-17113
7895000;-1238;443;411;1026;-17113
7896000;-806;843;-513;763;-17113
7897000;-950;443;97;878;-17113
7898000;-1094;107;92;913;-17113
7899000;-758;843;-277;665;-17113
7900000;-934;603;-195;799;-17113
7901000;-1126;315;-37;906;-17113
7902000;-966;571;-191;870;-17113
7903000;-854;683;147;1187;-17113
7904000;-950;475;111;942;-17113
7905000;-694;779;-209;915;-17113
7906000;-934;427;59;819;-17113
7907000;-934;651;-417;825;-17113
7908000;-1062;315;126;964;-17113
7909000;-982;667;-326;793;-17113
7910000;-1078;315;411;1056;-17113
7911000;-934;283;93;901;-17113
7912000;-886;571;291;1188;-17113
7913000;-870;411;-21;986;-17113
7914000;-886;427;422;1034;-17113
7915000;-886;491;-17;898;-17113
7916000;-726;731;240;1051;-17113
7917000;-902;459;180;863;-17113
7918000;-726;619;279;1243;-17113
7919000;-950;427;25;962;-17113
7920000;-902;427;69;883;-17113
7921000;-1158;187;309;911;-17113
7922000;-870;491;-52;971;-17113
7923000;-982;443;127;1075;-17113
7924000;-918;491;116;913;-17113
7925000;-726;1067;-513;747;-17113
7926000;-950;555;-2;979;-17113
7927000;-918;619;-345;769;-17113
7928000;-694;923;-568;775;-17113
7929000;-950;475;-7;889;-17113
7930000;-598;971;-499;749;-17113
7931000;-950;587;93;898;-17113
7932000;-1046;379;399;1029;-17113
7933000;-934;667;-203;769;-17113
7934000;-950;571;30;910;-17113
7935000;-966;475;121;867;-17113
7936000;-854;235;173;1007;-17113
7937000;-1014;427;430;995;-17113
7938000;-870;459;86;963;-17113
7939000;-1046;235;295;970;-17113
7940000;-902;411;13;916;-17113
7941000;-998;427;405;1020;-17113
7942000;-854;539;-199;912;-17113
7943000;-934;459;53;898;-17113
7944000;-614;731;-29;1205;-17113
7945000;-950;555;-8;981;-17113
7946000;-806;667;-493;706;-17113
7947000;-934;587;66;933;-17113
7948000;-1206;235;139;980;-17113
7949000;-1158;395;-74;966;-17113
7950000;-694;923;-522;679;-17113
7951000;-934;427;59;1004;-17113
7952000;-934;539;30;919;-17113
7953000;-870;219;150;927;-17113
7954000;-678;859;-511;661;-17113
7955000;-1014;459;-76;751;-17113
7956000;-982;507;45;883;-17113
7957000;-534;923;-478;761;-17113
7958000;-934;395;114;868;-17113
7959000;-854;667;-336;872;-17113
7960000;-646;731;-236;879;-17113
7961000;-950;459;13;881;-17113
7962000;-694;795;-428;661;-17113
7963000;-1030;219;223;944;-17113
7964000;-934;475;59;932;-17113
7965000;-854;331;165;1038;-17113
7966000;-966;603;-220;824;-17113
7967000;-758;763;-466;802;-17113
7968000;-710;811;-261;932;-17113
7969000;-966;619;25;941;-17113
7970000;-758;747;-659;715;-17113
7971000;-918;635;-410;842;-17113
7972000;-854;667;-154;888;-17113
7973000;-790;651;-242;867;-17113
7974000;-918;555;-123;898;-17113
7975000;-870;587;-125;927;-17113
7976000;-806;827;-373;840;-17113
7977000;-1206;395;438;939;-17113
7978000;-998;619;-476;789;-17113
7979000;-1014;555;35;964;-17113
7980000;-854;747;-466;823;-17113
7981000;-870;443;64;949;-17113
7982000;-710;683;337;1020;-17113
7983000;-710;907;-525;710;-17113
7984000;-902;475;-112;916;-17113
7985000;-1206;427;411;1015;-17113
7986000;-886;539;-261;766;-17113
7987000;-998;539;-35;999;-17113
7988000;-1014;411;59;910;-17113
7989000;-982;459;75;836;-17113
7990000;-854;667;-279;974;-17113
7991000;-630;875;-640;719;-17113
7992000;-646;731;211;1082;-17113
7993000;-854;411;-240;969;-17113
7994000;-902;379;-4;883;-17113
7995000;-838;443;85;914;-17113
7996000;-982;379;95;852;-17113
7997000;-982;587;-170;871;-17113
7998000;-1110;187;53;900;-17113
